begintime,sk_object,duration,integrity,M8910C0,M8910C1,M8910C2,M8910C3,M8910C4,M8910C5,M8910C6,M8910C7,M8910C8,M8910C9,M8910C10,M8910C11,M8910C12,M8910C13,M8910C14,M8910C15,M8910C16,M8910C17,M8910C18,M8910C19,M8910C20,M8910C21,M8910C22,M8910C23,M8910C24,M8910C25,M8910C26,M8910C27,M8910C28,M8910C29
2022-03-12 12:00:00,23201.0,60.0,100.0,0.0,0.0,0.0,0.0,694552592.0,52030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 10:00:00,23219.0,60.0,100.0,0.0,0.0,872.0,1.0,1556371752.0,531698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 06:00:00,23246.0,60.0,100.0,0.0,0.0,0.0,0.0,1907088928.0,137376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 08:00:00,23192.0,60.0,100.0,0.0,0.0,0.0,0.0,478375928.0,31557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 08:00:00,23236.0,60.0,100.0,0.0,0.0,1536744.0,2171.0,17153805424.0,2823423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 02:00:00,23224.0,60.0,100.0,0.0,0.0,2291496.0,284.0,38252998360.0,6465180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 03:00:00,23221.0,60.0,100.0,0.0,0.0,5388192.0,5656.0,10551117392.0,1180967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 14:00:00,23245.0,60.0,100.0,0.0,0.0,0.0,0.0,256703784.0,47062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 10:00:00,23235.0,60.0,100.0,0.0,0.0,21744.0,3.0,753351448.0,58998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 00:00:00,23211.0,60.0,100.0,0.0,0.0,0.0,0.0,42283152.0,7034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 19:00:00,23185.0,60.0,100.0,0.0,0.0,0.0,0.0,24588912.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 19:00:00,23181.0,60.0,100.0,0.0,0.0,10512.0,1.0,1176903224.0,1079674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 07:00:00,23205.0,60.0,100.0,0.0,0.0,320.0,1.0,1677799312.0,70307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 15:00:00,23191.0,60.0,100.0,0.0,0.0,0.0,0.0,302657856.0,35892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 14:00:00,23201.0,60.0,100.0,0.0,0.0,0.0,0.0,183513664.0,14438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 21:00:00,23188.0,60.0,100.0,0.0,0.0,1300064.0,1772.0,2726553584.0,905293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 04:00:00,23245.0,60.0,100.0,0.0,0.0,0.0,0.0,31136.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 18:00:00,23245.0,60.0,100.0,0.0,0.0,0.0,0.0,24266064.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 11:00:00,23193.0,60.0,100.0,0.0,0.0,24300408.0,4489.0,16318155304.0,3930945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 04:00:00,23232.0,60.0,100.0,0.0,0.0,0.0,0.0,19045792.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 03:00:00,23183.0,60.0,100.0,0.0,0.0,30160.0,7545.0,4481944.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 20:00:00,23250.0,60.0,100.0,0.0,0.0,3473152.0,3819.0,3941747232.0,1300214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 08:00:00,23198.0,60.0,100.0,0.0,0.0,826880.0,980.0,1440224016.0,2947440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 18:00:00,23179.0,60.0,100.0,0.0,0.0,24661728.0,23973.0,4541923848.0,499544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 20:00:00,23242.0,60.0,100.0,0.0,0.0,5824.0,6.0,1567704664.0,1086875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 20:00:00,23228.0,60.0,100.0,0.0,0.0,20728.0,5.0,5770199360.0,655280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 20:00:00,23186.0,60.0,100.0,0.0,0.0,4263560.0,707.0,5271874720.0,798876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 17:00:00,23179.0,60.0,100.0,0.0,0.0,56218200.0,35476.0,1032669368.0,84658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 22:00:00,23211.0,60.0,100.0,0.0,0.0,0.0,0.0,8336048.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 18:00:00,23223.0,60.0,100.0,0.0,0.0,0.0,0.0,1405113840.0,226009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 07:00:00,23207.0,60.0,100.0,0.0,0.0,5410600.0,830.0,2454253640.0,268187.0,0.0,0.0,9904.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 16:00:00,23210.0,60.0,100.0,0.0,0.0,50600.0,17.0,116002016.0,6634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 20:00:00,23215.0,60.0,100.0,0.0,0.0,0.0,0.0,2724721552.0,657778.0,0.0,0.0,1320.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 23:00:00,23184.0,60.0,100.0,0.0,0.0,24752.0,7.0,2021695496.0,474573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 20:00:00,23217.0,60.0,100.0,0.0,0.0,0.0,0.0,187410928.0,78092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 00:00:00,23216.0,60.0,100.0,0.0,0.0,0.0,0.0,9811988240.0,1801586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 19:00:00,23202.0,60.0,100.0,0.0,0.0,1464768.0,21105.0,1671776936.0,1351467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 01:00:00,23228.0,60.0,100.0,0.0,0.0,0.0,0.0,660700200.0,38096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 08:00:00,23213.0,60.0,100.0,0.0,0.0,1965640.0,408.0,4827611400.0,990508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 20:00:00,23234.0,60.0,100.0,0.0,0.0,0.0,0.0,35261256.0,38818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 08:00:00,23248.0,60.0,100.0,0.0,0.0,0.0,0.0,67455048.0,6713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 16:00:00,23256.0,60.0,100.0,0.0,0.0,737336.0,111.0,754645704.0,236025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 11:00:00,23234.0,60.0,100.0,0.0,0.0,416.0,1.0,88971072.0,103214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 12:00:00,23246.0,60.0,100.0,0.0,0.0,0.0,0.0,381661608.0,173331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 03:00:00,23189.0,60.0,100.0,0.0,0.0,0.0,0.0,729079960.0,111171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 19:00:00,23222.0,60.0,100.0,0.0,0.0,563816.0,272.0,5939946984.0,512405.0,0.0,0.0,7344.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 09:00:00,23245.0,60.0,100.0,0.0,0.0,0.0,0.0,97651496.0,15358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 16:00:00,23174.0,60.0,100.0,0.0,0.0,992984.0,251.0,248785912.0,25118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 21:00:00,23197.0,60.0,100.0,0.0,0.0,0.0,0.0,755236680.0,102293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 13:00:00,23174.0,60.0,100.0,0.0,0.0,23968.0,12.0,5272424336.0,409923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 18:00:00,23173.0,60.0,100.0,0.0,0.0,125216.0,35.0,322197056.0,42940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 19:00:00,23236.0,60.0,100.0,0.0,0.0,1097832.0,7229.0,3124211856.0,761366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 10:00:00,23170.0,60.0,100.0,0.0,0.0,11200.0,1.0,88517352.0,20051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 12:00:00,23207.0,60.0,100.0,0.0,0.0,1871128.0,478.0,6687196840.0,923909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 14:00:00,23201.0,60.0,100.0,0.0,0.0,0.0,0.0,299796928.0,28226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 22:00:00,23248.0,60.0,100.0,0.0,0.0,0.0,0.0,1570820304.0,206758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 04:00:00,23203.0,60.0,100.0,0.0,0.0,1021968.0,184.0,3000447936.0,292680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 11:00:00,23246.0,60.0,100.0,0.0,0.0,0.0,0.0,3401498624.0,875156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 06:00:00,23193.0,60.0,100.0,0.0,0.0,4146288.0,1139.0,27005302600.0,1901395.0,0.0,0.0,3712.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 07:00:00,23245.0,60.0,100.0,0.0,0.0,0.0,0.0,78027520.0,4764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 04:00:00,23240.0,60.0,100.0,0.0,0.0,0.0,0.0,258786216.0,68062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 18:00:00,23177.0,60.0,100.0,0.0,0.0,2037760.0,14581.0,886984944.0,2161566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 00:00:00,23178.0,60.0,100.0,0.0,0.0,86768.0,12.0,113132424.0,8742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 13:00:00,23218.0,60.0,100.0,0.0,0.0,7106592.0,8647.0,6122480912.0,2708453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 16:00:00,23191.0,60.0,100.0,0.0,0.0,0.0,0.0,327347200.0,29926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 15:00:00,23241.0,60.0,100.0,0.0,0.0,0.0,0.0,134731920.0,29926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 15:00:00,23211.0,60.0,100.0,0.0,0.0,0.0,0.0,540809304.0,30773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 10:00:00,23167.0,60.0,100.0,0.0,0.0,1423888.0,1319.0,22289562216.0,3884065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 10:00:00,23213.0,60.0,100.0,0.0,0.0,9135808.0,2065.0,5179005336.0,1241374.0,73776.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 22:00:00,23189.0,60.0,100.0,0.0,0.0,5008.0,1.0,8865101240.0,2340108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 14:00:00,23222.0,60.0,100.0,0.0,0.0,63205848.0,10847.0,9733307128.0,975825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 21:00:00,23253.0,60.0,100.0,0.0,0.0,160464.0,539.0,2143402480.0,8191501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 07:00:00,23168.0,60.0,100.0,0.0,0.0,1150656.0,524.0,5738588552.0,532165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 22:00:00,23238.0,60.0,100.0,0.0,0.0,2010768.0,1573.0,13445569728.0,10583810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 19:00:00,23201.0,60.0,100.0,0.0,0.0,0.0,0.0,366437712.0,45832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 22:00:00,23206.0,60.0,100.0,0.0,0.0,0.0,0.0,311780304.0,65596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 06:00:00,23168.0,60.0,100.0,0.0,0.0,3822104.0,463.0,3688331280.0,269691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 22:00:00,23189.0,60.0,100.0,0.0,0.0,0.0,0.0,5289290608.0,985091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 09:00:00,23215.0,60.0,100.0,0.0,0.0,0.0,0.0,399060904.0,99152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 00:00:00,23224.0,60.0,100.0,0.0,0.0,7177648.0,4271.0,26227671016.0,11364868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 22:00:00,23255.0,60.0,100.0,0.0,0.0,0.0,0.0,1762274376.0,867711.0,0.0,7477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 03:00:00,23236.0,60.0,100.0,0.0,0.0,0.0,0.0,889801896.0,81212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 09:00:00,23178.0,60.0,100.0,0.0,0.0,29712.0,11.0,1583720256.0,199650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 18:00:00,23186.0,60.0,100.0,0.0,0.0,139048.0,16.0,1670829560.0,303797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 18:00:00,23252.0,60.0,100.0,0.0,0.0,3836600.0,1922.0,2281035608.0,506654.0,0.0,0.0,288.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 08:00:00,23177.0,60.0,100.0,0.0,0.0,5478784.0,7360.0,16552944624.0,24894938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 12:00:00,23257.0,60.0,100.0,0.0,0.0,143992.0,9398.0,3607314496.0,455174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 12:00:00,23182.0,60.0,100.0,0.0,0.0,13997832.0,28321.0,16636640776.0,33682500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 01:00:00,23235.0,60.0,100.0,0.0,0.0,0.0,0.0,1188878920.0,91000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 20:00:00,23169.0,60.0,100.0,0.0,0.0,0.0,0.0,3826087128.0,786772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 14:00:00,23177.0,60.0,100.0,0.0,0.0,1569792.0,2001.0,7776484512.0,16835284.0,27200.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 02:00:00,23203.0,60.0,100.0,0.0,0.0,87589128.0,14704.0,10604341096.0,1737224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 10:00:00,23218.0,60.0,100.0,0.0,0.0,491336.0,9392.0,15485127760.0,9866214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 12:00:00,23177.0,60.0,100.0,0.0,0.0,22435448.0,36699.0,10811918152.0,16068244.0,52488.0,117.0,38792.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 07:00:00,23201.0,60.0,100.0,0.0,0.0,0.0,0.0,597023144.0,37903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 14:00:00,23222.0,60.0,100.0,0.0,0.0,17181904.0,10949.0,18350237816.0,1343861.0,0.0,0.0,5912.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 14:00:00,23217.0,60.0,100.0,0.0,0.0,33392.0,8.0,305549368.0,137082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 08:00:00,23231.0,60.0,100.0,0.0,0.0,0.0,0.0,18660360.0,9485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 01:00:00,23250.0,60.0,100.0,0.0,0.0,0.0,0.0,90078504.0,26492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 17:00:00,23212.0,45.0,75.0,0.0,0.0,0.0,0.0,1178873776.0,163307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 04:00:00,23183.0,60.0,100.0,0.0,0.0,0.0,0.0,2352776.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 15:00:00,23207.0,60.0,100.0,0.0,0.0,2751320.0,7825.0,5556380224.0,608205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 17:00:00,23201.0,60.0,100.0,0.0,0.0,0.0,0.0,635055840.0,109397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 06:00:00,23210.0,60.0,100.0,0.0,0.0,0.0,0.0,2345312.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 19:00:00,23171.0,60.0,100.0,0.0,0.0,0.0,0.0,2903053560.0,693388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 19:00:00,23218.0,60.0,100.0,0.0,0.0,3359552.0,6161.0,14477177240.0,9308159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 01:00:00,23167.0,60.0,100.0,0.0,0.0,0.0,0.0,16940027792.0,2228399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 14:00:00,23241.0,60.0,100.0,0.0,0.0,0.0,0.0,488917400.0,125406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 04:00:00,23192.0,60.0,100.0,0.0,0.0,0.0,0.0,492408.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 06:00:00,23223.0,60.0,100.0,0.0,0.0,0.0,0.0,2109926456.0,117383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 10:00:00,23215.0,60.0,100.0,0.0,0.0,0.0,0.0,556389064.0,179886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 02:00:00,23229.0,60.0,100.0,0.0,0.0,0.0,0.0,21076944.0,8559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 01:00:00,23218.0,60.0,100.0,0.0,0.0,1160.0,1772.0,7635295360.0,1622786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 17:00:00,23188.0,60.0,100.0,0.0,0.0,2629864.0,6851.0,4021281328.0,1041997.0,0.0,0.0,1776.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 15:00:00,23192.0,60.0,100.0,0.0,0.0,15216.0,5.0,37287688.0,2695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 13:00:00,23202.0,60.0,100.0,0.0,0.0,4599760.0,21056.0,3354650120.0,1125348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 02:00:00,23248.0,60.0,100.0,0.0,0.0,0.0,0.0,119551232.0,10665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 21:00:00,23194.0,60.0,100.0,0.0,0.0,0.0,0.0,1704244080.0,652641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 23:00:00,23236.0,60.0,100.0,0.0,0.0,2851352.0,3562.0,14639480000.0,6237046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
