begintime,sk_object,duration,integrity,M8072C28,M8072C29,M8072C0,M8072C1,M8072C2,M8072C3,M8072C4,M8072C5,M8072C6,M8072C30,M8072C7,M8072C8,M8072C9,M8072C10,M8072C11,M8072C12,M8072C13,M8072C31,M8072C32,M8072C33
2022-03-14 03:00:00,22543.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,22570.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 05:00:00,22528.0,60.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,22512.0,60.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,100.0,98.0,2.0,0.0,0.0,0.0,0.0
2022-03-16 13:00:00,22526.0,60.0,100.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,63.0,59.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,22573.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,22589.0,60.0,100.0,0.0,0.0,397.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,396.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,22599.0,60.0,100.0,0.0,0.0,317.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,22539.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 02:00:00,22539.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,22519.0,60.0,100.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,22544.0,60.0,100.0,315.0,314.0,2041.0,0.0,0.0,0.0,17.0,1.0,1.0,314.0,0.0,4.0,0.0,2024.0,2020.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,22515.0,60.0,100.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 06:00:00,22528.0,60.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,22585.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 12:00:00,22522.0,60.0,100.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 10:00:00,22576.0,60.0,100.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,436.0,434.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,22554.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,22525.0,60.0,100.0,4.0,4.0,303.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,302.0,295.0,2.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,22594.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 23:00:00,22594.0,60.0,100.0,0.0,0.0,241.0,0.0,148.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,22590.0,60.0,100.0,61.0,53.0,833.0,0.0,35.0,0.0,1.0,0.0,0.0,53.0,2.0,12.0,0.0,797.0,794.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,22539.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,22582.0,60.0,100.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 14:00:00,22521.0,60.0,100.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,22558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 04:00:00,22579.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 04:00:00,22578.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,22512.0,60.0,100.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 21:00:00,22566.0,60.0,100.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 12:00:00,22597.0,60.0,100.0,103.0,103.0,1415.0,0.0,4.0,0.0,0.0,0.0,0.0,103.0,3.0,9.0,0.0,1411.0,1398.0,2.0,0.0,0.0,0.0,0.0
2022-03-15 02:00:00,22594.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 23:00:00,22558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,22551.0,60.0,100.0,15.0,15.0,402.0,0.0,0.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0,402.0,391.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,22588.0,60.0,100.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,152.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,22599.0,60.0,100.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,22586.0,60.0,100.0,75.0,75.0,2162.0,0.0,1.0,0.0,1.0,2.0,1.0,75.0,1.0,10.0,0.0,2160.0,2152.0,1.0,0.0,0.0,0.0,0.0
2022-03-14 17:00:00,22515.0,60.0,100.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,22544.0,60.0,100.0,136.0,136.0,1241.0,0.0,0.0,0.0,7.0,0.0,0.0,136.0,2.0,1.0,0.0,1234.0,1231.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 14:00:00,22533.0,60.0,100.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,22542.0,60.0,100.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 20:00:00,22514.0,60.0,100.0,8.0,8.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,0.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,22587.0,60.0,100.0,39.0,37.0,739.0,0.0,10.0,0.0,1.0,13.0,1.0,37.0,8.0,9.0,0.0,728.0,685.0,7.0,0.0,0.0,0.0,0.0
2022-03-14 08:00:00,22531.0,60.0,100.0,1.0,1.0,636.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,636.0,635.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,22585.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,22523.0,60.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,22542.0,60.0,100.0,6.0,6.0,870.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,0.0,869.0,868.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,22510.0,60.0,100.0,0.0,0.0,515.0,0.0,133.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,380.0,372.0,6.0,2.0,0.0,0.0,0.0
2022-03-15 13:00:00,22587.0,60.0,100.0,72.0,71.0,759.0,0.0,5.0,0.0,1.0,5.0,1.0,71.0,9.0,8.0,0.0,753.0,699.0,20.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,22513.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00,22533.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,22579.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 15:00:00,22569.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 07:00:00,22512.0,60.0,100.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 23:00:00,22582.0,60.0,100.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,22556.0,60.0,100.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,247.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,22601.0,60.0,100.0,0.0,0.0,603.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,593.0,1.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,22532.0,60.0,100.0,9.0,9.0,1183.0,0.0,1.0,0.0,0.0,9.0,0.0,9.0,5.0,6.0,0.0,1182.0,1166.0,1.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,22571.0,60.0,100.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 22:00:00,22571.0,60.0,100.0,21.0,18.0,972.0,0.0,76.0,0.0,0.0,3.0,1.0,18.0,2.0,16.0,0.0,896.0,883.0,4.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,22594.0,60.0,100.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 10:00:00,22561.0,60.0,100.0,233.0,230.0,4417.0,0.0,0.0,0.0,22.0,2.0,0.0,230.0,4.0,16.0,0.0,4395.0,4386.0,1.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,22590.0,60.0,100.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,173.0,172.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,22594.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 12:00:00,22535.0,60.0,100.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,37.0,1.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,22578.0,60.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 23:00:00,22513.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,22596.0,60.0,100.0,1.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 10:00:00,22576.0,60.0,100.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,327.0,325.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 09:00:00,22538.0,60.0,100.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,121.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 16:00:00,22509.0,60.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 00:00:00,22553.0,60.0,100.0,1.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,22581.0,60.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 11:00:00,22593.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 15:00:00,22554.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,22549.0,60.0,100.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,58.0,57.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 07:00:00,22539.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,22584.0,60.0,100.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,22563.0,60.0,100.0,0.0,0.0,791.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,12.0,0.0,791.0,776.0,1.0,0.0,0.0,0.0,0.0
2022-03-16 01:00:00,22570.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,22548.0,60.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,22573.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,22581.0,60.0,100.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,22526.0,60.0,100.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,22601.0,60.0,100.0,0.0,0.0,141.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,22542.0,60.0,100.0,1.0,1.0,695.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,695.0,693.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 23:00:00,22548.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,22536.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,22576.0,60.0,100.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,349.0,347.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,22519.0,60.0,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,22597.0,60.0,100.0,151.0,133.0,2279.0,0.0,184.0,0.0,2.0,1.0,0.0,132.0,3.0,6.0,0.0,2093.0,2068.0,16.0,13.0,0.0,0.0,0.0
