begintime,sk_object,duration,integrity,M8013C80,M8013C81,M8013C5,M8013C6,M8013C10,M8013C11,M8013C7,M8013C9,M8013C0,M8013C1,M8013C2,M8013C3,M8013C4,M8013C12,M8013C13,M8013C15,M8013C16,M8013C17,M8013C18,M8013C19,M8013C21,M8013C24,M8013C25,M8013C26,M8013C27,M8013C28,M8013C29,M8013C30,M8013C31,M8013C32,M8013C33,M8013C34,M8013C35,M8013C36,M8013C37,M8013C38,M8013C39,M8013C40,M8013C41,M8013C42,M8013C43,M8013C44,M8013C45,M8013C46,M8013C47,M8013C48,M8013C49,M8013C50,M8013C51,M8013C52,M8013C53,M8013C54,M8013C55,M8013C56,M8013C57,M8013C58,M8013C60,M8013C69,M8013C61,M8013C62,M8013C63,M8013C64,M8013C65,M8013C66,M8013C67,M8013C68,M8013C70,M8013C71,M8013C72,M8013C73,M8013C74,M8013C75,M8013C76,M8013C77,M8013C78,M8013C79,M8013C82,M8013C83,M8013C84,M8013C85,M8013C86,M8013C87,M8013C88,M8013C89,M8013C90,M8013C91,M8013C92,M8013C93,M8013C94,M8013C95,M8013C96,M8013C97,M8013C99,M8013C100,M8013C101,M8013C102,M8013C103,M8013C104,M8013C105,M8013C106,M8013C107,M8013C108,M8013C109,M8013C110,M8013C111,M8013C112,M8013C113,M8013C114,M8013C115,M8013C116,M8013C117,M8013C118,M8013C119,M8013C121,M8013C122,M8013C123,M8013C124
2022-03-19,16926.0,1310.0,90.97222222222223,0.0,0.0,81330.0,516.0,341.0,0.0,0.0,20838.0,0.0,0.0,97.0,23.0,0.0,52.0,59316.0,225.0,0.0,23094.0,24631.0,34122.0,0.0,376619173.0,1155943056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22619.0,34087.0,24624.0,0.0,0.0,0.0,0.0,0.0,81330.0,81327.0,61621.0,1126.0,61468.0,1126.0,128.0,1803.0,1802.0,1803.0,1802.0,59541.0,54444.0,140.0,0.0,0.0,0.0,0.0,9.0,49784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,,1944.0,0.0,0.0,0.0,0.0,23119.0,24633.0,34151.0,0.0,0.0,0.0,16.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4872.0,0.0,0.0,0.0,52.0,987.0,0.0,397.0,1.0,12.0,72.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0
2022-03-19,16927.0,1310.0,90.97222222222223,0.0,0.0,4007.0,10.0,22.0,0.0,0.0,1476.0,0.0,0.0,0.0,0.0,0.0,7.0,2482.0,19.0,0.0,1520.0,1190.0,1307.0,0.0,33962453.0,84669472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,1306.0,1189.0,0.0,0.0,0.0,0.0,0.0,4007.0,4007.0,2549.0,34.0,2549.0,34.0,0.0,55.0,55.0,55.0,55.0,2501.0,2378.0,16.0,0.0,0.0,0.0,0.0,0.0,2192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,,15.0,0.0,0.0,0.0,0.0,1521.0,1190.0,1307.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,7.0,12.0,0.0,35.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16928.0,1380.0,95.83333333333333,0.0,0.0,44202.0,82.0,155.0,0.0,0.0,10401.0,0.0,0.0,70.0,4.0,0.0,93.0,33553.0,220.0,0.0,10067.0,17361.0,16856.0,0.0,328106304.0,763116509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9996.0,16845.0,17361.0,0.0,0.0,0.0,0.0,0.0,44202.0,44200.0,35008.0,581.0,34897.0,581.0,107.0,663.0,663.0,663.0,663.0,33773.0,31608.0,93.0,0.0,0.0,0.0,0.0,0.0,29781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,701.0,0.0,0.0,0.0,0.0,10076.0,17361.0,16879.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,93.0,346.0,2.0,326.0,0.0,5.0,122.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0
2022-03-19,16929.0,1310.0,90.97222222222223,0.0,0.0,17788.0,61.0,54.0,0.0,0.0,6064.0,0.0,0.0,12.0,1.0,0.0,50.0,10892.0,69.0,0.0,7003.0,5062.0,5783.0,1.0,215386851.0,357870459.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.0,5781.0,5061.0,0.0,0.0,0.0,0.0,0.0,17788.0,17788.0,11938.0,341.0,11915.0,341.0,22.0,454.0,454.0,454.0,454.0,10961.0,9590.0,45.0,0.0,0.0,0.0,0.0,0.0,9846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,,507.0,0.0,0.0,0.0,0.0,7006.0,5065.0,5784.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,50.0,216.0,1.0,82.0,0.0,0.0,24.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0
2022-03-19,16930.0,1380.0,95.83333333333333,0.0,0.0,51299.0,92.0,248.0,0.0,0.0,10493.0,0.0,0.0,36.0,2.0,0.0,47.0,39260.0,280.0,1.0,10538.0,19127.0,21726.0,0.0,407436302.0,1089933067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10460.0,21713.0,19126.0,0.0,0.0,0.0,0.0,0.0,51299.0,51294.0,42950.0,656.0,42884.0,656.0,64.0,1042.0,1041.0,1041.0,1040.0,39541.0,37058.0,150.0,2.0,0.0,0.0,0.0,28.0,29279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,,506.0,0.0,0.0,0.0,0.0,10552.0,19130.0,21738.0,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202.0,0.0,0.0,0.0,47.0,689.0,21.0,370.0,0.0,5.0,114.0,6.0,6.0,1.0,33.0,0.0,0.0,0.0,28.0,0.0
2022-03-19,16931.0,1380.0,95.83333333333333,0.0,0.0,155397.0,445.0,480.0,0.0,0.0,60958.0,0.0,1.0,130.0,10.0,0.0,126.0,93911.0,393.0,36.0,60207.0,42750.0,52884.0,1.0,659722017.0,2241653304.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59821.0,52837.0,42738.0,0.0,0.0,0.0,0.0,0.0,155397.0,155394.0,97993.0,1758.0,97769.0,1758.0,213.0,2187.0,2186.0,2185.0,2184.0,94340.0,89225.0,121.0,4.0,0.0,0.0,0.0,57.0,83215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,,744.0,0.0,0.0,0.0,0.0,60235.0,42757.0,52911.0,1.0,0.0,0.0,14.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686.0,0.0,0.0,0.0,126.0,1119.0,0.0,621.0,0.0,101.0,167.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0,83.0,0.0
2022-03-19,16932.0,1311.0,91.04166666666667,0.0,0.0,198238.0,114.0,614.0,0.0,0.0,72607.0,0.0,0.0,253.0,6.0,0.0,59.0,125594.0,292.0,0.0,68486.0,58717.0,71149.0,0.0,1197027360.0,3004307973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68389.0,71136.0,58713.0,0.0,0.0,0.0,0.0,0.0,198238.0,198218.0,133122.0,2404.0,132677.0,2403.0,439.0,3374.0,3371.0,3372.0,3369.0,125886.0,119536.0,28.0,2.0,0.0,0.0,0.0,1.0,107752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,,286.0,0.0,0.0,0.0,0.0,68501.0,58723.0,71195.0,0.0,0.0,0.0,10.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6058.0,0.0,0.0,0.0,59.0,2202.0,0.0,888.0,1.0,208.0,54.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0
2022-03-19,16933.0,1310.0,90.97222222222223,0.0,0.0,13575.0,143.0,31.0,0.0,0.0,4340.0,0.0,0.0,31.0,15.0,0.0,29.0,8497.0,115.0,1.0,5404.0,1880.0,6434.0,0.0,45272010.0,127390854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275.0,6426.0,1874.0,0.0,0.0,0.0,0.0,0.0,13575.0,13571.0,9266.0,154.0,9208.0,154.0,39.0,162.0,161.0,162.0,161.0,8613.0,7238.0,33.0,1.0,0.0,0.0,0.0,53.0,2823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,,944.0,0.0,0.0,0.0,0.0,5408.0,1880.0,6434.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.0,0.0,0.0,0.0,29.0,234.0,13.0,114.0,0.0,2.0,79.0,0.0,8.0,1.0,28.0,0.0,0.0,0.0,12.0,0.0
2022-03-19,16934.0,1310.0,90.97222222222223,0.0,0.0,77904.0,106.0,276.0,0.0,0.0,32113.0,0.0,0.0,54.0,8.0,0.0,84.0,45216.0,51.0,0.0,32278.0,19493.0,26239.0,0.0,275585366.0,994272635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32182.0,26231.0,19491.0,0.0,0.0,0.0,0.0,0.0,77904.0,77899.0,47049.0,1314.0,46964.0,1314.0,76.0,1374.0,1373.0,1373.0,1372.0,45267.0,42104.0,32.0,0.0,0.0,0.0,0.0,0.0,41709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,426.0,0.0,0.0,0.0,0.0,32282.0,19494.0,26244.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.0,0.0,0.0,0.0,84.0,343.0,21.0,1049.0,0.0,1.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
2022-03-19,16935.0,1311.0,91.04166666666667,0.0,0.0,42644.0,82.0,158.0,0.0,0.0,15412.0,0.0,0.0,53.0,4.0,0.0,50.0,26842.0,179.0,0.0,14554.0,12022.0,16150.0,0.0,179227303.0,640995255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14487.0,16139.0,12018.0,0.0,0.0,0.0,0.0,0.0,42644.0,42640.0,29143.0,531.0,29057.0,531.0,82.0,832.0,831.0,831.0,830.0,27021.0,25154.0,73.0,1.0,0.0,0.0,0.0,2.0,24583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,,327.0,0.0,0.0,0.0,0.0,14560.0,12023.0,16161.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.0,0.0,0.0,0.0,50.0,389.0,0.0,269.0,0.0,2.0,103.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0
2022-03-19,16936.0,1310.0,90.97222222222223,0.0,0.0,79585.0,167.0,256.0,0.0,0.0,31208.0,0.0,0.0,41.0,6.0,0.0,103.0,47914.0,57.0,0.0,31758.0,20964.0,27030.0,0.0,314097161.0,1003504190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31606.0,27019.0,20960.0,0.0,0.0,0.0,0.0,0.0,79585.0,79580.0,49075.0,1212.0,49011.0,1212.0,58.0,1331.0,1331.0,1331.0,1331.0,47971.0,44913.0,35.0,0.0,0.0,0.0,0.0,1.0,44500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,458.0,0.0,0.0,0.0,0.0,31832.0,20967.0,27043.0,0.0,0.0,0.0,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,0.0,0.0,0.0,103.0,240.0,0.0,233.0,0.0,4.0,18.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
2022-03-19,16937.0,1310.0,90.97222222222223,0.0,0.0,194828.0,1079.0,938.0,0.0,0.0,65367.0,0.0,7.0,262.0,44.0,0.0,154.0,127849.0,906.0,0.0,64996.0,54361.0,76549.0,1.0,1303090733.0,2865688892.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64000.0,76493.0,54334.0,0.0,0.0,0.0,0.0,0.0,194828.0,194817.0,135994.0,2531.0,135541.0,2531.0,396.0,3597.0,3595.0,3596.0,3594.0,128755.0,119894.0,339.0,6.0,0.0,0.0,0.0,107.0,117732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,,1830.0,0.0,0.0,0.0,0.0,65061.0,54381.0,76611.0,1.0,0.0,0.0,39.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7955.0,0.0,0.0,0.0,154.0,3396.0,0.0,1002.0,2.0,231.0,320.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0
2022-03-19,16938.0,1311.0,91.04166666666667,0.0,0.0,46594.0,157.0,199.0,0.0,0.0,13673.0,0.0,0.0,46.0,1.0,0.0,105.0,30400.0,81.0,0.0,15097.0,14760.0,16894.0,0.0,362580212.0,848677638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14957.0,16877.0,14760.0,0.0,0.0,0.0,0.0,0.0,46594.0,46591.0,33969.0,842.0,33904.0,842.0,63.0,1312.0,1312.0,1312.0,1312.0,30481.0,27563.0,45.0,1.0,0.0,0.0,0.0,9.0,23989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,683.0,0.0,0.0,0.0,0.0,15103.0,14769.0,16912.0,0.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.0,0.0,0.0,0.0,105.0,446.0,2.0,292.0,0.0,5.0,24.0,0.0,4.0,0.0,93.0,0.0,0.0,0.0,18.0,0.0
2022-03-19,16939.0,1320.0,91.66666666666667,0.0,0.0,6563.0,114.0,13.0,0.0,0.0,2287.0,0.0,0.0,3.0,0.0,0.0,24.0,4008.0,20.0,1.0,2612.0,1547.0,2518.0,0.0,56427950.0,136469046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511.0,2510.0,1542.0,0.0,0.0,0.0,0.0,0.0,6563.0,6563.0,4311.0,74.0,4307.0,74.0,3.0,125.0,125.0,125.0,125.0,4029.0,3731.0,9.0,0.0,0.0,0.0,0.0,7.0,1891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,,78.0,0.0,0.0,0.0,0.0,2621.0,1552.0,2521.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,24.0,58.0,7.0,74.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-03-19,16940.0,1129.0,78.40277777777777,0.0,0.0,138193.0,1039.0,684.0,0.0,0.0,59318.0,0.0,1.0,314.0,59.0,0.0,195.0,66273.0,144.0,0.0,59883.0,37326.0,42024.0,0.0,326495079.0,817333662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59080.0,41879.0,37234.0,0.0,0.0,0.0,0.0,0.0,138193.0,138108.0,84062.0,2594.0,83509.0,2586.0,487.0,1425.0,1424.0,1424.0,1423.0,66417.0,57362.0,47.0,3.0,0.0,0.0,0.0,8.0,65111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,,4902.0,0.0,0.0,0.0,0.0,59929.0,37347.0,42107.0,0.0,0.0,0.0,44.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8911.0,0.0,0.0,0.0,195.0,9459.0,58.0,1704.0,0.0,43.0,50.0,0.0,57.0,0.0,43.0,0.0,0.0,0.0,179.0,0.0
2022-03-19,16941.0,1380.0,95.83333333333333,0.0,0.0,163449.0,150.0,475.0,0.0,0.0,63817.0,0.0,0.0,80.0,3.0,0.0,212.0,98362.0,307.0,0.0,62602.0,45241.0,55765.0,0.0,811866314.0,2324780732.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,62450.0,55762.0,45237.0,0.0,9.0,0.0,0.0,0.0,163332.0,163289.0,104306.0,1881.0,104185.0,1881.0,115.0,2426.0,2426.0,2426.0,2426.0,98669.0,93812.0,136.0,0.0,0.0,10.0,0.0,4.0,83292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,,243.0,0.0,0.0,0.0,0.0,62628.0,45245.0,55800.0,0.0,0.0,0.0,3.0,62.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4550.0,0.0,0.0,0.0,212.0,1164.0,0.0,666.0,0.0,73.0,88.0,0.0,44.0,0.0,0.0,0.0,0.0,9.0,38.0,0.0
2022-03-19,16942.0,1310.0,90.97222222222223,0.0,0.0,61626.0,1231.0,170.0,0.0,0.0,22575.0,0.0,0.0,193.0,51.0,0.0,133.0,37935.0,391.0,1.0,24948.0,16339.0,21569.0,0.0,203701120.0,623166324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23826.0,21501.0,16299.0,0.0,0.0,0.0,0.0,0.0,61626.0,61608.0,41793.0,719.0,41493.0,718.0,240.0,1021.0,1017.0,1020.0,1016.0,38327.0,32662.0,126.0,4.0,0.0,0.0,0.0,108.0,36495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,,3539.0,0.0,0.0,0.0,0.0,25012.0,16359.0,21614.0,0.0,0.0,0.0,31.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5273.0,0.0,0.0,0.0,133.0,3071.0,0.0,823.0,0.0,35.0,222.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0
2022-03-19,16943.0,1380.0,95.83333333333333,0.0,0.0,24984.0,181.0,69.0,0.0,0.0,10383.0,0.0,0.0,27.0,12.0,0.0,39.0,10161.0,330.0,4.0,12497.0,6428.0,6240.0,0.0,113758836.0,290631554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12371.0,6204.0,6409.0,0.0,0.0,0.0,0.0,0.0,24984.0,24981.0,15348.0,630.0,15282.0,630.0,54.0,410.0,410.0,410.0,410.0,10495.0,8145.0,179.0,4.0,0.0,0.0,0.0,111.0,10767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,,976.0,0.0,0.0,0.0,0.0,12503.0,6428.0,6254.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,0.0,0.0,0.0,39.0,1052.0,3.0,336.0,1.0,6.0,139.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,27.0,0.0
2022-03-19,16944.0,1320.0,91.66666666666667,0.0,0.0,35549.0,366.0,134.0,0.0,0.0,12304.0,0.0,2.0,87.0,23.0,0.0,95.0,20469.0,409.0,0.0,13412.0,10237.0,12266.0,0.0,215442383.0,522787514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13097.0,12230.0,10222.0,0.0,0.0,0.0,0.0,0.0,35549.0,35541.0,24454.0,592.0,24293.0,592.0,133.0,563.0,562.0,562.0,561.0,20878.0,18445.0,233.0,3.0,0.0,0.0,0.0,121.0,13612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,,871.0,0.0,0.0,0.0,0.0,13423.0,10242.0,12290.0,0.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,0.0,0.0,0.0,95.0,1103.0,8.0,454.0,0.0,7.0,163.0,0.0,9.0,0.0,29.0,0.0,0.0,0.0,49.0,0.0
2022-03-19,16945.0,1310.0,90.97222222222223,0.0,0.0,148689.0,158.0,723.0,0.0,0.0,33897.0,0.0,1.0,151.0,7.0,0.0,120.0,113551.0,554.0,1.0,35466.0,49846.0,63535.0,0.0,946843137.0,2396317923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35330.0,63520.0,49839.0,0.0,0.0,0.0,0.0,0.0,148689.0,148683.0,117293.0,2187.0,117024.0,2186.0,260.0,3256.0,3255.0,3256.0,3255.0,114106.0,107211.0,295.0,1.0,0.0,0.0,0.0,4.0,102810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,,899.0,0.0,0.0,0.0,0.0,35490.0,49858.0,63572.0,0.0,0.0,0.0,15.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6340.0,0.0,0.0,0.0,120.0,1444.0,3.0,626.0,0.0,70.0,187.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0
2022-03-19,16946.0,1311.0,91.04166666666667,0.0,0.0,48578.0,61.0,165.0,0.0,0.0,10077.0,0.0,0.0,48.0,0.0,0.0,56.0,37875.0,63.0,0.0,10531.0,16699.0,21409.0,0.0,369455881.0,1040130372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10483.0,21400.0,16695.0,0.0,0.0,0.0,0.0,0.0,48578.0,48574.0,39446.0,735.0,39386.0,735.0,59.0,1183.0,1183.0,1183.0,1183.0,37938.0,35884.0,36.0,1.0,0.0,0.0,0.0,5.0,31790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,73.0,0.0,0.0,0.0,0.0,10536.0,16707.0,21423.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991.0,0.0,0.0,0.0,56.0,286.0,2.0,217.0,0.0,2.0,21.0,0.0,6.0,0.0,26.0,0.0,0.0,0.0,12.0,0.0
2022-03-19,16947.0,1250.0,86.80555555555556,0.0,0.0,115378.0,215.0,415.0,0.0,0.0,41170.0,0.0,0.0,73.0,10.0,0.0,64.0,73884.0,240.0,0.0,41024.0,31595.0,42974.0,0.0,595256931.0,1678551324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40860.0,42939.0,31579.0,0.0,0.0,0.0,0.0,0.0,115378.0,115374.0,76721.0,1288.0,76599.0,1288.0,112.0,2081.0,2081.0,2078.0,2078.0,74124.0,69669.0,105.0,1.0,0.0,0.0,0.0,4.0,64072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,,849.0,0.0,0.0,0.0,0.0,41042.0,31608.0,42988.0,0.0,0.0,0.0,13.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4215.0,0.0,0.0,0.0,64.0,804.0,0.0,402.0,1.0,57.0,77.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0
2022-03-19,16948.0,1380.0,95.83333333333333,0.0,0.0,125681.0,255.0,342.0,0.0,0.0,44224.0,0.0,1.0,264.0,18.0,0.0,62.0,80529.0,262.0,26.0,44254.0,32938.0,48763.0,0.0,619702275.0,2087495521.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,44006.0,48739.0,32936.0,0.0,11.0,8.0,0.0,0.0,125548.0,125370.0,83224.0,1132.0,82842.0,1131.0,331.0,1915.0,1914.0,1914.0,1913.0,80817.0,76715.0,114.0,0.0,0.0,10.0,0.0,42.0,69508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,,770.0,0.0,0.0,0.0,0.0,44272.0,32943.0,48772.0,0.0,0.0,0.0,9.0,23.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814.0,0.0,0.0,0.0,62.0,662.0,9.0,648.0,0.0,14.0,120.0,4.0,197.0,26.0,0.0,0.0,0.0,19.0,99.0,0.0
2022-03-19,16949.0,1380.0,95.83333333333333,0.0,0.0,179136.0,263.0,1501.0,0.0,0.0,66160.0,0.0,0.0,143.0,31.0,0.0,110.0,114383.0,770.0,14.0,63938.0,52894.0,62567.0,0.0,1027261588.0,2762764170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63732.0,62519.0,52885.0,0.0,0.0,0.0,0.0,0.0,179136.0,179118.0,119382.0,2002.0,119102.0,2002.0,249.0,3121.0,3121.0,3118.0,3118.0,115167.0,108832.0,158.0,4.0,0.0,0.0,0.0,106.0,97223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,,431.0,0.0,0.0,0.0,0.0,63973.0,52906.0,62616.0,0.0,0.0,0.0,16.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5551.0,0.0,0.0,0.0,110.0,2161.0,0.0,1089.0,0.0,301.0,299.0,4.0,24.0,13.0,0.0,0.0,0.0,0.0,106.0,0.0
2022-03-19,16950.0,1380.0,95.83333333333333,0.0,0.0,34082.0,156.0,64.0,0.0,0.0,6453.0,0.0,0.0,36.0,3.0,0.0,54.0,27287.0,171.0,0.0,5980.0,12361.0,15897.0,0.0,287177765.0,793799110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5872.0,15859.0,12351.0,0.0,0.0,0.0,0.0,0.0,34082.0,34082.0,29016.0,353.0,28938.0,353.0,74.0,612.0,612.0,612.0,612.0,27458.0,25668.0,85.0,1.0,0.0,0.0,0.0,38.0,22277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,654.0,0.0,0.0,0.0,0.0,5982.0,12363.0,15919.0,0.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.0,0.0,0.0,0.0,54.0,488.0,5.0,240.0,1.0,6.0,77.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,39.0,0.0
