begintime,sk_object,duration,integrity,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2022-03-19,16613.0,1380.0,95.83333333333333,,6060.0,13766.0,15283.0,24077.0,45526.0,69103.0,80947.0,137867.0,192574.0,418250.0,427754.0,825926.0,1005303.0,995461.0,619667.0,2295060.0,-12871.0,5000.0,-1330.1630434782608,0.0,0.0,2217463.0,1878280.0,0.0,258023.0,4239852.0,344475.0,,,,1735.6630434782608,,,,0.0,0.0,0.0,,,0.0,2690.0,4356.0,4077.0,8470.0,15456.0,19426.0,27680.0,53566.0,91291.0,202035.0,202132.0,362542.0,389910.0,406862.0,222605.0,982466.0,131683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165212.0,2978612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16614.0,1380.0,95.83333333333333,,4917.0,9093.0,4497.0,10087.0,19815.0,42268.0,74621.0,117883.0,211099.0,354690.0,318067.0,436964.0,572515.0,492922.0,387420.0,1171448.0,-13500.0,5000.0,-585.6086956521739,0.0,0.0,1217002.0,797467.0,0.0,140102.0,2094152.0,175150.0,,,,1740.3369565217392,,,,0.0,0.0,0.0,,,0.0,1333.0,543.0,565.0,1232.0,2243.0,7085.0,17664.0,30849.0,74233.0,141124.0,132209.0,187022.0,257898.0,173980.0,124169.0,455324.0,72142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002243.0,1576293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16615.0,1380.0,95.83333333333333,,71555.0,31201.0,69179.0,104611.0,225461.0,346629.0,529778.0,726735.0,1045885.0,1617356.0,1614992.0,2755467.0,3438009.0,3597108.0,2938014.0,17337310.0,-13500.0,5000.0,500.9891304347826,0.0,0.0,9874570.0,9308791.0,0.0,911870.0,19673165.0,971434.0,,,,1541.6304347826087,,,,0.0,0.0,0.0,,,0.0,10238.0,1596.0,2149.0,6270.0,16086.0,53586.0,166609.0,255833.0,381405.0,556782.0,527153.0,887363.0,1456336.0,1657074.0,1368366.0,8359132.0,456382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4964864.0,15419766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16616.0,1380.0,95.83333333333333,,59853.0,500535.0,770973.0,2591838.0,5357229.0,8173523.0,7854579.0,7310957.0,8909959.0,12191840.0,7116230.0,8239171.0,7378087.0,5100672.0,2050379.0,3574729.0,-13500.0,5000.0,-672.8695652173913,0.0,0.0,80688649.0,24870267.0,0.0,7792554.0,107627594.0,6972636.0,,,,1832.2391304347825,,,,0.0,0.0,0.0,,,0.0,15904.0,178653.0,287433.0,1015596.0,1696022.0,1742439.0,1519869.0,1554596.0,2273553.0,3337066.0,2191728.0,2499250.0,1913341.0,1206860.0,471516.0,845344.0,1999078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41224903.0,22356169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16617.0,1311.0,91.04166666666667,,4358.0,1708.0,4506.0,3314.0,4537.0,12227.0,25229.0,47837.0,107036.0,196012.0,233228.0,398381.0,649112.0,760168.0,846989.0,2269969.0,-12700.0,5000.0,210.45454545454547,0.0,0.0,1546960.0,2166207.0,0.0,260554.0,3795717.0,56799.0,,,,1649.4204545454545,,,,0.0,0.0,0.0,,,0.0,1239.0,220.0,286.0,716.0,1330.0,2915.0,6777.0,13027.0,31748.0,56291.0,81687.0,164024.0,289774.0,326551.0,421437.0,915223.0,76405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925318.0,2295325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16618.0,1380.0,95.83333333333333,,510750.0,47790.0,82085.0,84152.0,132135.0,104607.0,82704.0,139355.0,480824.0,753664.0,842364.0,1139372.0,1465291.0,1769551.0,1546687.0,7257420.0,-13500.0,5000.0,1118.3478260869565,0.0,0.0,2569709.0,2914875.0,0.0,166065.0,5597003.0,216385.0,,,,1560.6195652173913,,,,0.0,0.0,0.0,,,0.0,2027.0,415.0,499.0,1073.0,2424.0,5828.0,15334.0,56206.0,325454.0,420284.0,325918.0,399575.0,591821.0,812825.0,759981.0,3469784.0,100457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035506.0,6973973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16619.0,1380.0,95.83333333333333,,66324.0,141179.0,285027.0,1862919.0,5074913.0,8056839.0,9080188.0,9233037.0,11399249.0,18632882.0,9268443.0,11107369.0,10370376.0,6954537.0,2606445.0,4274812.0,-13500.0,5000.0,-981.1304347826087,0.0,0.0,100552457.0,30504427.0,0.0,11753112.0,133690620.0,11372406.0,,,,1841.445652173913,,,,0.0,0.0,0.0,,,0.0,16627.0,35599.0,97109.0,788693.0,2215910.0,2959358.0,2647558.0,2196025.0,2580262.0,3636461.0,1826039.0,2336861.0,2222166.0,1479813.0,557426.0,937303.0,2552467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54821629.0,26267322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16620.0,1310.0,90.97222222222223,,23541.0,10284.0,17216.0,41863.0,52470.0,160227.0,449916.0,821967.0,1315361.0,1705099.0,1524732.0,1980795.0,2530982.0,2867596.0,2303301.0,8326787.0,-13500.0,5000.0,253.9659090909091,0.0,0.0,5143464.0,5480045.0,0.0,570003.0,10798410.0,396558.0,,,,1582.0795454545455,,,,0.0,0.0,0.0,,,0.0,6502.0,1150.0,1607.0,4735.0,11154.0,46549.0,154228.0,304143.0,446188.0,650498.0,612710.0,851609.0,1074748.0,1287227.0,1084936.0,3848860.0,157535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3302265.0,10192154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16621.0,1250.0,86.80555555555556,,43469.0,184123.0,356503.0,1350532.0,3002568.0,4934903.0,5496922.0,4902643.0,5401402.0,7507250.0,3340006.0,3677345.0,2919408.0,1431935.0,420545.0,541240.0,-12682.0,5000.0,-740.6309523809524,0.0,0.0,46016680.0,12794575.0,0.0,4770285.0,59777610.0,3836153.0,,,,1865.6309523809523,,,,0.0,0.0,0.0,,,0.0,12941.0,68471.0,146631.0,555716.0,1174696.0,1473173.0,1294254.0,1032676.0,1096667.0,1591490.0,717706.0,672323.0,447556.0,219535.0,58015.0,90555.0,899643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23813659.0,10527609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16622.0,1310.0,90.97222222222223,,8042.0,15597.0,13607.0,22496.0,41545.0,89713.0,145777.0,251464.0,470790.0,879892.0,1055557.0,2014163.0,4115758.0,4677288.0,3352509.0,9439743.0,-13366.0,5000.0,-1184.6818181818182,0.0,0.0,5696629.0,8161639.0,0.0,379765.0,14221565.0,898732.0,,,,1548.8522727272727,,,,0.0,0.0,0.0,,,0.0,3203.0,4436.0,4132.0,8377.0,16970.0,32003.0,59435.0,97465.0,213376.0,417777.0,466029.0,901903.0,1985586.0,2323763.0,1649883.0,4529881.0,329085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144118.0,12560761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16623.0,1380.0,95.83333333333333,,6868.0,15392.0,12731.0,25892.0,52932.0,108219.0,181740.0,250961.0,364285.0,721623.0,500229.0,934763.0,1080225.0,887773.0,389139.0,1094297.0,-13500.0,5000.0,-1257.6304347826087,0.0,0.0,2767232.0,1063166.0,0.0,208549.0,4115101.0,575627.0,,,,1735.1521739130435,,,,0.0,0.0,0.0,,,0.0,2851.0,4122.0,3211.0,5664.0,13038.0,33738.0,48902.0,57116.0,96401.0,210677.0,156650.0,249832.0,243555.0,183899.0,110642.0,400849.0,268994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950904.0,1790337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16624.0,1380.0,95.83333333333333,,33080.0,42779.0,76779.0,346172.0,927614.0,1723946.0,2671076.0,2951957.0,3340793.0,5070298.0,2730883.0,3184098.0,3045877.0,2255612.0,900329.0,1752371.0,-13500.0,5000.0,-3506.836956521739,0.0,0.0,22134545.0,15634361.0,0.0,4516843.0,38590222.0,3874504.0,,,,1937.4891304347825,,,,0.0,0.0,0.0,,,0.0,10767.0,13943.0,32090.0,159086.0,386007.0,655716.0,918549.0,1006726.0,1202636.0,1709584.0,999825.0,1097027.0,995228.0,773844.0,315492.0,676547.0,781805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8975213.0,10814627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16625.0,1311.0,91.04166666666667,,97556.0,331178.0,672230.0,2895784.0,6785422.0,10644568.0,12076790.0,12405074.0,14413112.0,22433297.0,10346559.0,11920342.0,10570184.0,6730415.0,2553299.0,4999020.0,-13500.0,5000.0,-1462.2386363636363,0.0,0.0,111849172.0,32097472.0,0.0,14867298.0,147071035.0,19038639.0,,,,1955.8636363636363,,,,0.0,0.0,0.0,,,0.0,24718.0,112462.0,264448.0,1175292.0,2621753.0,3457443.0,3197387.0,2681719.0,3067102.0,4666769.0,2476758.0,2883057.0,2243834.0,1412772.0,551168.0,1295109.0,3002127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65240763.0,31905634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16626.0,1311.0,91.04166666666667,,8901.0,28611.0,68175.0,353805.0,700556.0,1079979.0,1202521.0,1407606.0,1815318.0,2462114.0,1590109.0,2021123.0,2571417.0,2256508.0,1986198.0,7246581.0,-13500.0,5000.0,435.82954545454544,0.0,0.0,14519730.0,6145525.0,0.0,1391604.0,21155331.0,1172050.0,,,,1627.0227272727273,,,,0.0,0.0,0.0,,,0.0,2037.0,8077.0,23065.0,154436.0,299294.0,408852.0,379453.0,363110.0,425909.0,624963.0,480684.0,648867.0,955350.0,835261.0,746964.0,2742315.0,436852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8408240.0,8954298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16627.0,1380.0,95.83333333333333,,52728.0,91475.0,207461.0,1123746.0,2661284.0,4701216.0,5213573.0,5937959.0,7945133.0,12521726.0,6169659.0,7531585.0,7085714.0,5027330.0,2478389.0,6164188.0,-12578.0,5000.0,-580.7391304347826,0.0,0.0,72934697.0,24544991.0,0.0,6359358.0,98975599.0,5267987.0,,,,1768.3478260869565,,,,0.0,0.0,0.0,,,0.0,15651.0,26529.0,63156.0,396028.0,1031635.0,1639600.0,1441292.0,1335555.0,1813749.0,2759052.0,1587462.0,1950501.0,1826379.0,1395654.0,722616.0,2035476.0,1398774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34364229.0,19789667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16628.0,1311.0,91.04166666666667,,79145.0,38674.0,45753.0,60095.0,128895.0,359057.0,1003699.0,1640180.0,2764129.0,5138803.0,4481382.0,6777340.0,8482983.0,8408037.0,5898706.0,18254848.0,-13500.0,5000.0,-1406.2045454545455,0.0,0.0,15876089.0,13638453.0,0.0,3429962.0,30453180.0,1758350.0,,,,1555.4204545454545,,,,0.0,0.0,0.0,,,0.0,22574.0,7629.0,6582.0,13656.0,37658.0,136611.0,325959.0,627078.0,1040696.0,2023320.0,1877592.0,2865752.0,3590612.0,3666731.0,2504220.0,8040866.0,891703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9729427.0,26107570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16629.0,1129.0,78.40277777777777,,178102.0,111992.0,188459.0,273165.0,419700.0,753944.0,1231707.0,1866654.0,2856833.0,4399380.0,4307972.0,5970363.0,8140504.0,8071120.0,7041036.0,30791380.0,-13500.0,5000.0,1228.4473684210527,0.0,0.0,18810083.0,18147029.0,0.0,1682234.0,37552153.0,1142164.0,,,,1452.3552631578948,,,,0.0,0.0,0.0,,,0.0,11901.0,6414.0,6114.0,19488.0,77321.0,243130.0,493161.0,868323.0,1237481.0,1876705.0,1745742.0,2303240.0,3232487.0,3372492.0,2995707.0,13861092.0,545588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11687206.0,31714541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16630.0,1250.0,86.80555555555556,,23406.0,11249.0,16061.0,36990.0,97804.0,317535.0,820950.0,1269010.0,1703796.0,2390918.0,1868524.0,2124247.0,2180074.0,1816092.0,1102349.0,4076029.0,-13500.0,5000.0,-695.6666666666666,0.0,0.0,7444740.0,4376155.0,0.0,887807.0,12196549.0,647535.0,,,,1642.607142857143,,,,0.0,0.0,0.0,,,0.0,5994.0,2091.0,3286.0,10941.0,33703.0,119245.0,279111.0,457228.0,604291.0,839570.0,651492.0,692520.0,734256.0,664418.0,386199.0,1787896.0,354539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5170570.0,7025651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16631.0,1380.0,95.83333333333333,,17300.0,23545.0,38738.0,122694.0,271152.0,604977.0,804121.0,924440.0,1403671.0,2642779.0,2053769.0,2596450.0,2727538.0,2626688.0,1441403.0,4627463.0,-13500.0,5000.0,-956.195652173913,0.0,0.0,10636709.0,6311157.0,0.0,1974184.0,17302831.0,714831.0,,,,1653.2282608695652,,,,0.0,0.0,0.0,,,0.0,7242.0,9000.0,14584.0,61809.0,125194.0,271882.0,361202.0,405921.0,523152.0,1002521.0,624585.0,797677.0,887469.0,893056.0,463063.0,1783673.0,312903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6334841.0,8024071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16632.0,1310.0,90.97222222222223,,24874.0,63803.0,21282.0,37320.0,74147.0,161705.0,274356.0,428219.0,686672.0,810626.0,867241.0,1070086.0,1229926.0,1060169.0,1131801.0,3078930.0,-13500.0,5000.0,573.0795454545455,0.0,0.0,3395282.0,3111897.0,0.0,230554.0,6613645.0,141044.0,,,,1666.7045454545455,,,,0.0,0.0,0.0,,,0.0,1315.0,2811.0,1319.0,1946.0,4637.0,17421.0,63802.0,125855.0,252643.0,314196.0,366095.0,469221.0,537180.0,458514.0,525974.0,1258335.0,98692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176472.0,4280506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,16633.0,1311.0,91.04166666666667,,20831.0,74009.0,122603.0,462088.0,963376.0,1653616.0,1928438.0,1824577.0,2147332.0,3523297.0,1831189.0,2335265.0,2328416.0,1959506.0,843770.0,2379681.0,-12820.0,5000.0,-204.63636363636363,0.0,0.0,18598407.0,5130997.0,0.0,1913523.0,24262324.0,1346926.0,,,,1742.0454545454545,,,,0.0,0.0,0.0,,,0.0,6740.0,26957.0,48474.0,207515.0,353768.0,441058.0,430116.0,366080.0,488492.0,902757.0,551708.0,682495.0,610464.0,531676.0,256985.0,598104.0,490709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11175848.0,6395277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
