begintime,sk_object,duration,integrity,1542455881,1542455397,1542455401,1542455404,1542455405,1542455393,1542455396,1542455400,1542455392,1542455872,1542455873,1542455874,1542455875,1542455876,1542455877,1542455878,1542455879,1542455880
2022-03-11 11:00:00,879997.0,3600.0,100.0,20928.0,,,,,,,,,48666935.0,1362472.0,627016.0,0.0,0.0,42146.0,108142.0,261248.0,3025.0
2022-02-10 04:00:00,880338.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 09:00:00,880079.0,3600.0,100.0,720240.0,,,,,,,,,95678276.0,229566348.0,2264260.0,0.0,0.0,3845449.0,212596.0,442152.0,510092.0
2022-03-12 07:00:00,880289.0,3600.0,100.0,52608.0,,,,,,,,,1738505.0,1683968.0,21970.0,0.0,0.0,23148.0,3862.0,51416.0,3741.0
2022-03-06 07:00:00,880167.0,3600.0,100.0,140808.0,,,,,,,,,11768285.0,13702191.0,150579.0,0.0,0.0,188317.0,26139.0,134456.0,30434.0
2022-02-20 01:00:00,880345.0,3600.0,100.0,690576.0,,,,,,,,,127963634.0,160830269.0,3016168.0,0.0,0.0,2995622.0,284388.0,549488.0,357430.0
2022-03-02 08:00:00,880262.0,3600.0,100.0,2046128.0,,,,,,,,,576130205.0,721813148.0,13220650.0,0.0,0.0,12151046.0,1280525.0,1878680.0,1604343.0
2022-02-13 16:00:00,880568.0,3600.0,100.0,137728.0,,,,,,,,,18816568.0,20187090.0,236906.0,0.0,0.0,278398.0,41820.0,147152.0,44869.0
2022-03-02 09:00:00,880291.0,3600.0,100.0,46488.0,,,,,,,,,1670500.0,2044950.0,21163.0,0.0,0.0,28312.0,3711.0,31680.0,4543.0
2022-02-10 23:00:00,880053.0,3600.0,100.0,24824.0,,,,,,,,,4651380.0,150040.0,59309.0,0.0,0.0,4588.0,10335.0,81240.0,332.0
2022-02-03 13:00:00,880573.0,3600.0,100.0,100752.0,,,,,,,,,8433070.0,8344271.0,101214.0,0.0,0.0,116255.0,18737.0,448240.0,18539.0
2022-03-14 15:00:00,880172.0,3600.0,100.0,5720.0,,,,,,,,,14842771.0,388301.0,188935.0,0.0,0.0,12407.0,32981.0,122568.0,861.0
2022-02-20 12:00:00,880250.0,3600.0,100.0,175752.0,,,,,,,,,24447539.0,27520181.0,311659.0,0.0,0.0,381561.0,54312.0,170680.0,61138.0
2022-03-11 08:00:00,880023.0,3600.0,100.0,989232.0,,,,,,,,,157380009.0,307995212.0,3653219.0,0.0,0.0,5131798.0,349723.0,688096.0,684511.0
2022-03-10 21:00:00,880047.0,3600.0,100.0,61104080.0,,,,,,,,,1439732737.0,13671776873.0,14578235.0,0.0,0.0,18570042.0,3199070.0,8136080.0,30378011.0
2022-03-11 21:00:00,880540.0,3600.0,100.0,91872976.0,,,,,,,,,5136413615.0,23032654973.0,51065577.0,0.0,0.0,45243493.0,11415392.0,19660680.0,51189860.0
2022-02-20 07:00:00,880015.0,3600.0,100.0,30753536.0,,,,,,,,,382480710.0,3445159573.0,3905451.0,0.0,0.0,5500334.0,849908.0,4579936.0,7654875.0
2022-03-03 02:00:00,880003.0,3600.0,100.0,47037608.0,,,,,,,,,2054282032.0,11160352921.0,15116977.0,0.0,0.0,20289181.0,4564649.0,10728504.0,24798388.0
2022-02-20 00:00:00,880432.0,3600.0,100.0,122400.0,,,,,,,,,884901.0,30701462.0,24992.0,0.0,0.0,568806.0,1966.0,31104.0,68222.0
2022-02-06 18:00:00,879999.0,3600.0,100.0,47480.0,,,,,,,,,3026063.0,3466231.0,38450.0,0.0,0.0,47187.0,6722.0,55552.0,7701.0
2022-02-05 18:00:00,880008.0,3600.0,100.0,888056.0,,,,,,,,,267545169.0,287156663.0,6057682.0,0.0,0.0,4672938.0,594510.0,913920.0,638093.0
2022-02-03 19:00:00,880506.0,3600.0,100.0,15992.0,,,,,,,,,19999.0,12554.0,256.0,0.0,0.0,196.0,44.0,16328.0,27.0
2022-03-02 09:00:00,880202.0,3600.0,100.0,2542592.0,,,,,,,,,683998464.0,916026507.0,15809349.0,0.0,0.0,14599678.0,1519622.0,2235528.0,2035125.0
2022-02-11 12:00:00,880410.0,3600.0,100.0,74400.0,,,,,,,,,5155591.0,5589184.0,66504.0,0.0,0.0,76626.0,11456.0,58568.0,12419.0
2022-02-11 12:00:00,880271.0,3600.0,100.0,21141832.0,,,,,,,,,698981291.0,5377706580.0,6261843.0,0.0,0.0,6928900.0,1553503.0,6568256.0,11952397.0
2022-03-02 10:00:00,880109.0,3600.0,100.0,28216.0,,,,,,,,,1034059.0,795194.0,12469.0,0.0,0.0,11600.0,2298.0,33312.0,1767.0
2022-03-02 09:00:00,880537.0,3600.0,100.0,3561896.0,,,,,,,,,1054764878.0,1292479293.0,24565690.0,0.0,0.0,21080689.0,2344261.0,3345048.0,2872591.0
2022-03-02 09:00:00,880161.0,3600.0,100.0,79800.0,,,,,,,,,5443502.0,6624124.0,70438.0,0.0,0.0,90262.0,12096.0,74784.0,14718.0
2022-03-12 16:00:00,880393.0,3600.0,100.0,2120440.0,,,,,,,,,558725282.0,725029264.0,13072154.0,0.0,0.0,12158601.0,1241799.0,1891320.0,1611432.0
2022-02-18 19:00:00,880177.0,3600.0,100.0,3664360.0,,,,,,,,,1689526309.0,1250277673.0,41365991.0,0.0,0.0,21377679.0,3754704.0,4755848.0,2778499.0
2022-03-11 00:00:00,880535.0,3600.0,100.0,204400.0,,,,,,,,,30978188.0,37077715.0,710396.0,0.0,0.0,691190.0,68850.0,215872.0,82408.0
2022-02-04 03:00:00,880109.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 08:00:00,880491.0,3600.0,100.0,1583440.0,,,,,,,,,340920050.0,538334981.0,7807216.0,0.0,0.0,8719469.0,757583.0,1201656.0,1196282.0
2022-03-14 20:00:00,880473.0,3600.0,100.0,213344.0,,,,,,,,,32446655.0,39050313.0,402919.0,0.0,0.0,534837.0,72095.0,255640.0,86769.0
2022-03-07 19:00:00,880571.0,3600.0,100.0,30496.0,,,,,,,,,912591.0,1015801.0,12531.0,0.0,0.0,13919.0,2027.0,38280.0,2257.0
2022-03-07 21:00:00,880451.0,3600.0,100.0,31270352.0,,,,,,,,,393367290.0,2419667598.0,4316745.0,0.0,0.0,4488117.0,874176.0,5557296.0,5377153.0
2022-03-02 23:00:00,880249.0,3600.0,100.0,16944.0,,,,,,,,,4596407.0,175781.0,58498.0,0.0,0.0,4559.0,10213.0,78512.0,389.0
2022-02-06 15:00:00,879990.0,3600.0,100.0,719136.0,,,,,,,,,79270205.0,222879287.0,1827094.0,0.0,0.0,3809224.0,176184.0,423688.0,495346.0
2022-02-12 11:00:00,880119.0,3600.0,100.0,430840.0,,,,,,,,,13439891.0,17015463.0,171220.0,0.0,0.0,232065.0,29869.0,117496.0,37818.0
2022-03-09 23:00:00,880194.0,3600.0,100.0,162439648.0,,,,,,,,,6550443308.0,47217397398.0,59201613.0,0.0,0.0,76411019.0,14555628.0,28242440.0,104923265.0
2022-02-05 15:00:00,879998.0,3600.0,100.0,1647232.0,,,,,,,,,462975340.0,573687803.0,10926993.0,0.0,0.0,9331083.0,1028692.0,1587904.0,1274678.0
2022-03-06 05:00:00,880145.0,3600.0,100.0,149792.0,,,,,,,,,1305973.0,311697.0,16403.0,0.0,0.0,3021.0,2902.0,62800.0,692.0
2022-03-03 10:00:00,880090.0,3600.0,100.0,46136.0,,,,,,,,,1936603.0,2139315.0,24410.0,0.0,0.0,29061.0,4303.0,47048.0,4753.0
2022-02-11 07:00:00,880067.0,3600.0,100.0,96109888.0,,,,,,,,,4147041576.0,24130108880.0,27137233.0,0.0,0.0,38141286.0,9213405.0,22985224.0,53610151.0
2022-02-08 02:00:00,274859.0,3600.0,100.0,16488.0,,,,,,,,,24333.0,36566.0,311.0,0.0,0.0,520.0,54.0,15224.0,81.0
2022-02-08 07:00:00,880418.0,3600.0,100.0,45600.0,,,,,,,,,1953591.0,1364634.0,19653.0,0.0,0.0,19490.0,4340.0,373368.0,3031.0
2022-02-04 23:00:00,880314.0,3600.0,100.0,71932000.0,,,,,,,,,3248647439.0,18735008302.0,30260305.0,0.0,0.0,28414687.0,7217651.0,16570376.0,41623899.0
2022-02-03 16:00:00,880326.0,3600.0,100.0,108960320.0,,,,,,,,,5988024203.0,28420296007.0,43085677.0,0.0,0.0,52930958.0,13310230.0,23242584.0,63171131.0
2022-03-07 20:00:00,880111.0,3600.0,100.0,97899512.0,,,,,,,,,5768092452.0,23588796728.0,49239334.0,0.0,0.0,37890265.0,12820435.0,20083872.0,52428087.0
