begintime,sk_object,duration,integrity,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2022-03-17 11:00:00,16627.0,60.0,100.0,,3879.0,7395.0,14693.0,66278.0,164957.0,255631.0,272995.0,290259.0,355598.0,570124.0,274360.0,330906.0,348017.0,249759.0,112866.0,298296.0,-8614.0,5000.0,-668.25,0.0,0.0,2641959.0,1006930.0,0.0,322935.0,3737932.0,229191.0,,,,1801.5,,,,0.0,0.0,0.0,,,0.0,939.0,1804.0,5373.0,27403.0,67379.0,85858.0,60417.0,54569.0,77042.0,114944.0,65038.0,86584.0,88214.0,63210.0,32866.0,109354.0,81581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692234.0,927336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,16629.0,60.0,100.0,,22806.0,5464.0,7781.0,16107.0,32119.0,72764.0,122173.0,198616.0,351670.0,547751.0,476707.0,611160.0,794362.0,846696.0,661011.0,3291047.0,-13500.0,5000.0,1554.5,0.0,0.0,1719129.0,1583133.0,0.0,186754.0,3354033.0,106081.0,,,,1447.25,,,,0.0,0.0,0.0,,,0.0,876.0,391.0,431.0,1287.0,9446.0,30196.0,54028.0,78587.0,153127.0,239357.0,167185.0,213385.0,309712.0,410143.0,304046.0,1526637.0,49861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046981.0,3432183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,16618.0,60.0,100.0,,1234.0,441.0,800.0,2713.0,6837.0,9395.0,8085.0,5832.0,10742.0,19435.0,21938.0,37439.0,45217.0,44695.0,45543.0,83695.0,-8000.0,5000.0,432.5,0.0,0.0,107691.0,59004.0,0.0,9113.0,169379.0,4345.0,,,,1725.75,,,,0.0,0.0,0.0,,,0.0,32.0,17.0,18.0,49.0,90.0,335.0,1119.0,1646.0,4702.0,9360.0,10623.0,15583.0,20075.0,19641.0,22786.0,28744.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73221.0,132249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,16696.0,60.0,100.0,,16.0,0.0,0.0,2.0,0.0,3.0,18.0,44.0,468.0,1103.0,1782.0,26845.0,45850.0,33471.0,8591.0,21209.0,-5000.0,5000.0,1963.25,0.0,0.0,23438.0,8841.0,0.0,12983.0,33060.0,144.0,,,,1709.75,,,,0.0,0.0,0.0,,,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,12.0,64.0,175.0,652.0,1137.0,17347.0,32657.0,7301.0,2913.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14878.0,62659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,16631.0,60.0,100.0,,112.0,97.0,262.0,831.0,2195.0,3675.0,5090.0,5336.0,11790.0,51011.0,48778.0,80171.0,87751.0,77141.0,37927.0,448281.0,-8091.0,5000.0,1412.75,0.0,0.0,182685.0,283454.0,0.0,22340.0,473510.0,18106.0,,,,1499.0,,,,0.0,0.0,0.0,,,0.0,52.0,42.0,47.0,390.0,1115.0,1434.0,2027.0,2432.0,6028.0,24091.0,16756.0,29911.0,38260.0,40840.0,15999.0,212264.0,6078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76861.0,390274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00,16632.0,60.0,100.0,,3704.0,735.0,719.0,1812.0,5142.0,10879.0,22407.0,63921.0,108015.0,205962.0,279831.0,342718.0,297756.0,145730.0,113287.0,274535.0,-10538.0,5000.0,727.5,0.0,0.0,415696.0,398643.0,0.0,27970.0,826069.0,31451.0,,,,1491.25,,,,0.0,0.0,0.0,,,0.0,69.0,108.0,57.0,134.0,754.0,1348.0,4902.0,20219.0,48362.0,106279.0,137815.0,163924.0,129163.0,49716.0,46434.0,91332.0,10883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265121.0,737962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,16609.0,60.0,100.0,,4043.0,2031.0,1786.0,2926.0,5318.0,17936.0,28773.0,55297.0,94254.0,175968.0,149816.0,222661.0,336336.0,380066.0,215750.0,1036326.0,-13500.0,5000.0,-152.25,0.0,0.0,1011557.0,648351.0,0.0,63962.0,1684197.0,43661.0,,,,1507.5,,,,0.0,0.0,0.0,,,0.0,427.0,110.0,123.0,329.0,970.0,4236.0,8162.0,21869.0,35543.0,69953.0,60853.0,92929.0,145554.0,175911.0,92491.0,459411.0,21121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385407.0,1137506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,16624.0,60.0,100.0,,2307.0,2787.0,4532.0,25798.0,59871.0,119035.0,143111.0,142449.0,162084.0,268919.0,145677.0,182436.0,183066.0,132616.0,46028.0,71895.0,-12309.0,5000.0,-4418.75,0.0,0.0,2105674.0,1264546.0,0.0,320850.0,3400266.0,228007.0,,,,2021.0,,,,0.0,0.0,0.0,,,0.0,972.0,1026.0,1693.0,11296.0,27158.0,43253.0,49305.0,49880.0,51129.0,74172.0,37671.0,48040.0,49993.0,39807.0,13330.0,22943.0,28300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636276.0,508916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,16629.0,60.0,100.0,,19580.0,59084.0,3618.0,4066.0,6192.0,11220.0,19299.0,28439.0,41869.0,108458.0,63817.0,73225.0,59079.0,56162.0,63167.0,199628.0,-13500.0,5000.0,462.0,0.0,0.0,314298.0,158634.0,0.0,23175.0,479033.0,5297.0,,,,1653.0,,,,0.0,0.0,0.0,,,0.0,149.0,188.0,256.0,612.0,711.0,1360.0,1670.0,5228.0,17948.0,75710.0,18623.0,17352.0,19028.0,21514.0,23070.0,86606.0,5120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234023.0,288972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 14:00:00,16671.0,60.0,100.0,,2795.0,8130.0,10744.0,44559.0,71048.0,153561.0,231524.0,277290.0,386006.0,611522.0,422125.0,489991.0,460500.0,388502.0,178862.0,353238.0,-13408.0,5000.0,-1895.5,0.0,0.0,2999442.0,1920351.0,0.0,372114.0,5011302.0,519424.0,,,,1869.25,,,,0.0,0.0,0.0,,,0.0,1174.0,3722.0,3931.0,11116.0,29723.0,62192.0,84381.0,94914.0,136302.0,222891.0,126102.0,161317.0,157014.0,176058.0,68901.0,102900.0,85828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189335.0,1410284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,16696.0,60.0,100.0,,1107.0,585.0,933.0,1658.0,2655.0,5741.0,19493.0,51824.0,90743.0,65745.0,38473.0,28825.0,25868.0,18535.0,11377.0,32491.0,-12710.0,5000.0,-915.5,0.0,0.0,45375.0,46238.0,0.0,16310.0,93737.0,3773.0,,,,1683.0,,,,0.0,0.0,0.0,,,0.0,53.0,202.0,92.0,145.0,197.0,1288.0,7656.0,24722.0,47059.0,33416.0,15508.0,7067.0,4385.0,3135.0,2944.0,14566.0,1792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70363.0,161317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,16613.0,60.0,100.0,,32.0,89.0,35.0,73.0,63.0,147.0,129.0,145.0,209.0,1039.0,776.0,11834.0,24875.0,213928.0,38671.0,248294.0,-6500.0,5000.0,4746.75,0.0,0.0,84740.0,227992.0,0.0,287.0,314467.0,37815.0,,,,1424.25,,,,0.0,0.0,0.0,,,0.0,15.0,34.0,12.0,31.0,31.0,58.0,43.0,82.0,114.0,585.0,403.0,8716.0,20599.0,199639.0,7298.0,31988.0,1534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,269759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,16663.0,60.0,100.0,,3108.0,4114.0,5595.0,34908.0,136293.0,416811.0,630825.0,1016072.0,1148644.0,1453955.0,675973.0,760020.0,697095.0,519711.0,209202.0,338513.0,-9749.0,5000.0,-573.75,0.0,0.0,3954288.0,2345126.0,0.0,613753.0,6374648.0,242587.0,,,,1676.25,,,,0.0,0.0,0.0,,,0.0,878.0,649.0,1825.0,12914.0,55058.0,186838.0,304635.0,437562.0,416630.0,411941.0,223367.0,251025.0,224739.0,174903.0,62790.0,91518.0,71146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269602.0,2810278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 14:00:00,16639.0,60.0,100.0,,1047.0,3514.0,6204.0,32350.0,73394.0,105107.0,122598.0,148452.0,200952.0,309136.0,196210.0,246337.0,254874.0,227587.0,136802.0,271473.0,-12197.0,5000.0,-380.25,0.0,0.0,1275433.0,575144.0,0.0,130286.0,1895119.0,84213.0,,,,1691.0,,,,0.0,0.0,0.0,,,0.0,408.0,1457.0,2979.0,19960.0,23938.0,32890.0,39446.0,53258.0,62736.0,80425.0,47721.0,69037.0,83901.0,81230.0,53272.0,110776.0,40308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785355.0,746287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,16638.0,60.0,100.0,,215.0,132.0,253.0,841.0,1197.0,1721.0,4057.0,8888.0,20580.0,48159.0,74570.0,55413.0,67655.0,52694.0,31427.0,76099.0,-13064.0,5000.0,-70.0,0.0,0.0,106937.0,62696.0,0.0,11638.0,175703.0,9660.0,,,,1662.75,,,,0.0,0.0,0.0,,,0.0,65.0,50.0,72.0,366.0,277.0,731.0,1195.0,4086.0,8422.0,21180.0,16180.0,18801.0,29095.0,24380.0,11337.0,30548.0,5317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110455.0,163858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,16660.0,60.0,100.0,,64.0,63.0,64.0,105.0,127.0,496.0,944.0,1368.0,2960.0,4331.0,13634.0,37904.0,32126.0,37591.0,44103.0,109223.0,-6730.0,5000.0,384.75,0.0,0.0,63601.0,50742.0,0.0,3383.0,117968.0,1341.0,,,,1609.25,,,,0.0,0.0,0.0,,,0.0,15.0,6.0,9.0,21.0,41.0,179.0,347.0,515.0,987.0,1534.0,8014.0,16609.0,16930.0,15785.0,16732.0,14466.0,2961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99580.0,90581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,16652.0,60.0,100.0,,1577.0,2488.0,7302.0,33901.0,73079.0,127229.0,188523.0,246291.0,362303.0,657996.0,388800.0,608151.0,720774.0,586510.0,236086.0,598542.0,-11769.0,5000.0,-1746.75,0.0,0.0,4614821.0,1725269.0,0.0,507953.0,6391160.0,401380.0,,,,1685.25,,,,0.0,0.0,0.0,,,0.0,435.0,747.0,2903.0,15194.0,27478.0,40118.0,39617.0,41720.0,64162.0,158312.0,112498.0,184063.0,243743.0,196500.0,75703.0,221599.0,45770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967459.0,1412396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 01:00:00,16658.0,60.0,100.0,,465.0,256.0,370.0,1207.0,5913.0,7383.0,8114.0,7866.0,7551.0,12333.0,14050.0,27469.0,36944.0,15242.0,17869.0,71242.0,-13500.0,2414.0,-2949.75,0.0,0.0,153748.0,76140.0,0.0,4098.0,232555.0,7650.0,,,,1840.25,,,,0.0,0.0,0.0,,,0.0,11.0,11.0,10.0,25.0,259.0,241.0,1033.0,1325.0,2435.0,7460.0,9343.0,17561.0,28122.0,5569.0,2452.0,12389.0,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60028.0,88062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 08:00:00,16642.0,60.0,100.0,,916.0,5864.0,4202.0,6190.0,11237.0,23007.0,67090.0,114465.0,170165.0,301255.0,270122.0,331384.0,367019.0,296103.0,202901.0,495702.0,-8315.0,5000.0,-693.0,0.0,0.0,1458657.0,804561.0,0.0,136646.0,2328613.0,137054.0,,,,1574.0,,,,0.0,0.0,0.0,,,0.0,376.0,1406.0,1132.0,1977.0,4244.0,8399.0,25943.0,38689.0,59828.0,116622.0,104685.0,132658.0,128499.0,104794.0,68725.0,168825.0,63002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716617.0,947595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,16620.0,60.0,100.0,,5995.0,494.0,816.0,1440.0,4397.0,18303.0,40328.0,72033.0,116085.0,178482.0,146393.0,204727.0,249424.0,424551.0,327639.0,651678.0,-13500.0,5000.0,823.75,0.0,0.0,615833.0,479436.0,0.0,55830.0,1109405.0,53376.0,,,,1448.5,,,,0.0,0.0,0.0,,,0.0,1303.0,148.0,157.0,340.0,680.0,5707.0,14014.0,20520.0,29496.0,64789.0,64606.0,94626.0,106597.0,239461.0,149519.0,229122.0,12743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392180.0,1001751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,16638.0,60.0,100.0,,279.0,194.0,213.0,210.0,1428.0,5866.0,14259.0,26512.0,80685.0,95004.0,66101.0,103390.0,110438.0,130128.0,68081.0,298098.0,-6973.0,5000.0,1140.5,0.0,0.0,435385.0,189825.0,0.0,12766.0,628391.0,5781.0,,,,1401.5,,,,0.0,0.0,0.0,,,0.0,110.0,42.0,55.0,96.0,899.0,3082.0,9329.0,12294.0,25587.0,52727.0,48703.0,77592.0,49013.0,25382.0,8914.0,29629.0,2419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308356.0,321083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 02:00:00,16674.0,60.0,100.0,,1838.0,2219.0,3679.0,13919.0,42380.0,93395.0,114554.0,142357.0,245200.0,532991.0,299818.0,386919.0,326950.0,252966.0,103119.0,238832.0,-8369.0,5000.0,61.75,0.0,0.0,1976709.0,824410.0,0.0,185176.0,2829096.0,211523.0,,,,1646.75,,,,0.0,0.0,0.0,,,0.0,604.0,826.0,1504.0,7327.0,22533.0,38014.0,37392.0,43269.0,45782.0,85694.0,113275.0,200687.0,97278.0,71529.0,44033.0,107036.0,23605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961120.0,909690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
