begintime,sk_object,duration,integrity,50332578,50332579,50332569,50332565,50332566,50332567,50332568,50332570,50332571,50332572,50332580,50332581,50332585,50332587,50332588,50332589,50332590,50332617,50332618,50332625,50332633,50332635,50342578,50342579,50342580,50342581,50342640,50342641,50342642,50342643,50342644,50342645,50342646,50342647
2022-03-11 17:00:00,888847.0,3600.0,100.0,7.293,1.741,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,1.0,1.231,38.056,0.0,17.0,17.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,11.0,3.8,3.6,55.4,18277412.0,21919700.0,1627153690.0,11511334201.0,9561574.0,3615897.0,48709234.0,25580742.0
2022-03-14 23:00:00,888859.0,3600.0,100.0,9.137,3.624,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,1.0,1.958,63.001,0.0,31.0,31.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,14.6,9.0,5.0,102.4,17908088.0,22060910.0,1681771020.0,9711858452.0,8957475.0,3737268.0,53027184.0,21581907.0
2022-02-19 19:00:00,888860.0,3600.0,100.0,55.724,8.332,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,7.0,17.549,356.036,0.0,132.0,132.0,0.0,98.0,0.0,0.0,9.0,0.0,0.0,66.0,13.8,33.0,467.6,99766627.0,87881183.0,9341289059.0,34297494041.0,27909339.0,20758420.0,102951223.0,76216653.0
2022-02-12 22:00:00,888703.0,3600.0,100.0,13.396,2.112,0.0,768.0,768.0,0.0,0.0,0.0,0.0,13.0,4.496,102.339,0.0,42.0,42.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,20.0,5.0,11.4,146.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 16:00:00,888763.0,3600.0,100.0,10.597,3.186,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.0,3.481,69.062,0.0,33.0,33.0,0.0,20.0,0.0,0.0,4.0,0.0,0.0,15.2,6.2,6.8,96.0,17672041.0,22529912.0,1941840245.0,8562810706.0,11024834.0,4315200.0,35396512.0,19028468.0
2022-02-08 23:00:00,888794.0,3600.0,100.0,15.059,1.187,0.0,1792.0,1280.0,0.0,0.0,0.0,0.0,10.0,2.23,56.411,0.0,54.0,54.0,0.0,20.0,0.0,0.0,27.0,0.0,0.0,33.4,4.4,13.8,115.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 13:00:00,888894.0,3600.0,100.0,13.574,1.12,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.0,2.554,61.711,0.0,149.0,149.0,0.0,19.0,0.0,0.0,17.0,0.0,0.0,117.2,4.2,14.6,232.4,23949610.0,27407679.0,2177356644.0,13621457172.0,10165803.0,4838570.0,53029838.0,30269904.0
2022-02-11 18:00:00,888891.0,3600.0,100.0,10.142,2.317,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.0,3.043,65.674,0.0,29.0,29.0,0.0,18.0,0.0,0.0,4.0,0.0,0.0,22.0,6.0,7.0,98.0,19012483.0,20529677.0,1641119614.0,7979348152.0,7462640.0,3646932.0,39921078.0,17731884.0
2022-03-03 05:00:00,888871.0,3600.0,100.0,1.903,0.564,0.0,768.0,768.0,0.0,0.0,0.0,0.0,1.0,0.193,9.255,0.0,6.0,6.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.4,2.2,1.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 16:00:00,888730.0,3600.0,100.0,4.907,1.391,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,2.0,1.858,30.202,0.0,16.0,16.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,8.0,3.6,4.2,43.8,8177046.0,10430560.0,827154195.0,3713651865.0,6802374.0,1838120.0,22687096.0,8252559.0
2022-02-13 18:00:00,888808.0,3600.0,100.0,57.325,7.246,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,7.0,19.483,396.919,0.0,126.0,126.0,0.0,103.0,0.0,0.0,9.0,0.0,0.0,72.6,11.8,25.8,481.6,86887548.0,78584000.0,8856173363.0,34350961325.0,28638733.0,19680385.0,94983646.0,76335469.0
2022-02-20 06:00:00,888743.0,3600.0,100.0,13.664,2.572,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.0,1.886,65.423,0.0,31.0,31.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,22.4,5.6,5.0,101.4,16841384.0,18643495.0,1351336391.0,8512937960.0,7230447.0,3002969.0,37787072.0,18917639.0
2022-03-06 18:00:00,888799.0,3600.0,100.0,25.353,3.133,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,4.0,5.52,145.531,0.0,57.0,57.0,0.0,39.0,0.0,0.0,7.0,0.0,0.0,35.4,6.8,11.4,201.6,34045291.0,40692147.0,3246644040.0,16979183326.0,13028682.0,7214764.0,63993084.0,37731518.0
2022-03-02 22:00:00,888769.0,3600.0,100.0,37.884,4.616,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,6.0,11.014,290.273,0.0,86.0,86.0,0.0,64.0,0.0,0.0,8.0,0.0,0.0,49.0,8.2,18.4,365.2,74421207.0,68753674.0,7289922074.0,29810386052.0,22836930.0,16199826.0,86237280.0,66245302.0
2022-02-10 15:00:00,888895.0,3600.0,100.0,1.511,0.346,0.0,768.0,512.0,0.0,0.0,0.0,0.0,1.0,0.316,9.149,0.0,10.0,10.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,4.8,4.2,1.8,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 13:00:00,888718.0,3600.0,100.0,2.078,0.342,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,1.0,0.448,8.953,0.0,7.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.2,1.6,1.8,19.0,3336652.0,5029866.0,338098151.0,2514341476.0,4746178.0,751329.0,16002250.0,5587425.0
2022-03-14 09:00:00,888742.0,3600.0,100.0,17.082,5.84,0.0,3328.0,2560.0,0.0,0.0,0.0,0.0,3.0,5.383,112.86,0.0,47.0,47.0,0.0,33.0,0.0,0.0,4.0,0.0,0.0,22.6,10.2,9.2,148.8,30534117.0,36353725.0,2871525006.0,14526765348.0,16089358.0,6381166.0,68342238.0,32281700.0
2022-02-11 03:00:00,888782.0,3600.0,100.0,5.861,0.529,0.0,3328.0,2560.0,0.0,0.0,0.0,0.0,1.0,0.918,27.179,0.0,13.0,13.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,9.4,2.0,2.4,47.0,10551857.0,11914965.0,881976176.0,5562430364.0,6189492.0,1959947.0,27905864.0,12360956.0
2022-02-20 22:00:00,888810.0,3600.0,100.0,6.399,1.012,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,1.0,2.962,47.766,0.0,22.0,22.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,11.6,2.8,6.8,72.2,11903897.0,17516631.0,1304568263.0,7840244074.0,8120818.0,2899040.0,37469578.0,17422764.0
2022-03-12 17:00:00,888818.0,3600.0,100.0,2.296,1.782,0.0,768.0,768.0,0.0,0.0,0.0,0.0,3.0,0.591,16.136,0.0,11.0,11.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,6.0,4.4,1.8,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 09:00:00,888794.0,3600.0,100.0,16.916,1.778,0.0,1792.0,1280.0,0.0,0.0,0.0,0.0,12.0,2.979,62.152,0.0,35.0,35.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,28.8,4.0,6.6,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 13:00:00,888888.0,3600.0,100.0,10.649,2.079,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.0,3.072,67.4,0.0,27.0,27.0,0.0,18.0,0.0,0.0,3.0,0.0,0.0,14.6,4.2,6.0,86.4,14764491.0,19361221.0,1565795357.0,6432623070.0,8033624.0,3479545.0,36076758.0,14294717.0
2022-03-02 14:00:00,888776.0,3600.0,100.0,10.949,1.917,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.0,3.488,69.177,0.0,32.0,32.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,15.6,4.2,7.4,94.6,22518775.0,27138823.0,1951458915.0,9696957067.0,9114052.0,4336575.0,34489556.0,21548793.0
2022-02-19 13:00:00,888841.0,3600.0,100.0,44.079,7.512,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,7.0,12.714,277.837,0.0,99.0,99.0,0.0,76.0,0.0,0.0,9.0,0.0,0.0,55.6,12.6,18.8,326.6,58498914.0,62147160.0,5601458938.0,24867028444.0,20638013.0,12447686.0,74890569.0,55260063.0
2022-03-07 07:00:00,888728.0,3600.0,100.0,20.476,6.418,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,3.0,4.952,120.93,0.0,54.0,54.0,0.0,36.0,0.0,0.0,5.0,0.0,0.0,28.6,10.2,9.4,176.0,28194274.0,30978869.0,2507551791.0,13006702668.0,10385631.0,5572337.0,44828189.0,28903783.0
2022-02-20 22:00:00,888744.0,3600.0,100.0,9.197,0.531,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,1.0,1.882,64.807,0.0,24.0,24.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,15.0,2.2,4.8,94.6,19723174.0,24590127.0,1883424453.0,12028463009.0,9091720.0,4185387.0,52798142.0,26729917.0
2022-02-17 16:00:00,888907.0,3600.0,100.0,0.854,0.0,0.0,768.0,512.0,0.0,0.0,0.0,0.0,0.0,0.221,3.812,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.2,0.0,1.4,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 13:00:00,888774.0,3600.0,100.0,30.447,4.285,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,3.0,7.285,173.288,0.0,62.0,62.0,0.0,48.0,0.0,0.0,5.0,0.0,0.0,39.4,7.4,11.6,208.0,40033475.0,45533442.0,3870374027.0,18310640381.0,15149074.0,8600831.0,58573296.0,40690311.0
2022-02-17 16:00:00,888813.0,3600.0,100.0,7.167,0.913,0.0,2304.0,1536.0,0.0,0.0,0.0,0.0,5.0,1.628,30.206,0.0,16.0,16.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,10.8,3.0,3.8,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 12:00:00,888846.0,3600.0,100.0,5.058,1.147,0.0,1536.0,1024.0,0.0,0.0,0.0,0.0,1.0,1.488,31.336,0.0,16.0,16.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,8.4,2.8,3.8,46.4,6638554.0,9334238.0,586235093.0,2359150347.0,5055544.0,1302744.0,14631189.0,5242556.0
2022-02-03 19:00:00,888757.0,3600.0,100.0,1.787,0.868,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,1.0,0.492,13.288,0.0,8.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.8,2.4,2.0,23.6,4383379.0,5738190.0,442290930.0,2823304816.0,5759883.0,982868.0,14913571.0,6274010.0
2022-02-08 11:00:00,888711.0,3600.0,100.0,5.687,0.821,0.0,2304.0,1536.0,0.0,0.0,0.0,0.0,5.0,2.113,39.272,0.0,19.0,19.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,9.2,2.2,5.2,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,888723.0,3600.0,100.0,19.656,2.509,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,2.0,2.704,93.236,0.0,41.0,41.0,0.0,27.0,0.0,0.0,4.0,0.0,0.0,29.4,5.6,6.8,139.2,33810402.0,43808706.0,3310211531.0,21790037366.0,13750417.0,7356025.0,73852743.0,48422305.0
2022-02-04 07:00:00,888713.0,3600.0,100.0,26.039,6.56,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,3.0,5.794,135.423,0.0,63.0,63.0,0.0,43.0,0.0,0.0,5.0,0.0,0.0,38.6,11.2,10.6,193.6,49512543.0,55229505.0,4145762170.0,25460102893.0,19063281.0,9212804.0,82351043.0,56578006.0
2022-02-06 15:00:00,888737.0,3600.0,100.0,11.565,0.298,0.0,768.0,768.0,0.0,0.0,0.0,0.0,9.0,2.785,80.435,0.0,28.0,28.0,0.0,17.0,0.0,0.0,16.0,0.0,0.0,16.4,1.6,8.4,120.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 22:00:00,888713.0,3600.0,100.0,36.355,9.396,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,4.0,10.129,243.64,0.0,87.0,87.0,0.0,65.0,0.0,0.0,6.0,0.0,0.0,47.4,17.0,18.6,304.2,98762399.0,95331981.0,8947382724.0,42324320948.0,27889232.0,19883072.0,118332559.0,94054046.0
2022-03-14 14:00:00,888798.0,3600.0,100.0,19.555,4.393,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.0,3.676,107.759,0.0,43.0,43.0,0.0,30.0,0.0,0.0,5.0,0.0,0.0,26.4,8.0,7.0,143.6,36382321.0,38490728.0,3285071616.0,17437630806.0,12455517.0,7300159.0,60997325.0,38750290.0
2022-02-03 09:00:00,888858.0,3600.0,100.0,10.64,0.002,0.0,768.0,768.0,0.0,0.0,0.0,0.0,8.0,2.426,62.588,0.0,23.0,23.0,0.0,15.0,0.0,0.0,13.0,0.0,0.0,16.6,0.2,4.4,105.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,888762.0,3600.0,100.0,4.526,0.032,0.0,768.0,512.0,0.0,0.0,0.0,0.0,3.0,0.908,20.057,0.0,11.0,11.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,7.4,0.4,2.8,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,888834.0,3600.0,100.0,18.168,2.713,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,5.0,5.136,106.032,0.0,43.0,43.0,0.0,30.0,0.0,0.0,8.0,0.0,0.0,25.6,5.0,9.8,137.2,25773455.0,26636986.0,2763640656.0,10753957516.0,12187454.0,6141423.0,35803150.0,23897683.0
2022-03-03 04:00:00,888780.0,3600.0,100.0,11.439,1.279,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,1.0,1.225,50.193,0.0,21.0,21.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,16.0,3.4,2.8,76.4,16261430.0,16421482.0,1555309926.0,6140189999.0,8640749.0,3456244.0,26123325.0,13644866.0
2022-02-08 00:00:00,888709.0,3600.0,100.0,2.274,0.222,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.389,12.953,0.0,8.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.8,1.0,2.0,26.0,2988135.0,4004603.0,232791274.0,1216338542.0,3437781.0,517313.0,9524003.0,2702974.0
2022-03-14 06:00:00,888778.0,3600.0,100.0,16.048,2.569,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,2.0,2.561,68.36,0.0,35.0,35.0,0.0,23.0,0.0,0.0,3.0,0.0,0.0,26.4,5.4,5.6,108.6,21149743.0,27748864.0,2097830448.0,13116256120.0,17201218.0,4661845.0,64316974.0,29147235.0
2022-03-11 10:00:00,888761.0,3600.0,100.0,7.699,3.678,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,2.0,3.905,57.629,0.0,29.0,29.0,0.0,18.0,0.0,0.0,3.0,0.0,0.0,12.0,6.4,7.2,79.0,13613649.0,17705069.0,1247814528.0,6396250656.0,7956469.0,2772921.0,29790934.0,14213890.0
2022-03-12 09:00:00,888863.0,3600.0,100.0,1.284,0.015,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.288,6.056,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.2,0.4,1.6,15.8,2400201.0,2441613.0,184590415.0,755355173.0,1825630.0,410200.0,14540277.0,1678567.0
2022-02-13 16:00:00,888778.0,3600.0,100.0,39.735,8.444,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,4.0,9.876,205.706,0.0,84.0,84.0,0.0,67.0,0.0,0.0,6.0,0.0,0.0,48.6,13.6,15.2,283.6,73013555.0,79131648.0,7202961826.0,31847970981.0,25638320.0,16006581.0,105818107.0,70773268.0
2022-03-02 05:00:00,888744.0,3600.0,100.0,2.558,0.038,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.214,11.133,0.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.6,1.4,20.6,5172128.0,4862570.0,552939970.0,1543816558.0,5735896.0,1228755.0,18627941.0,3430703.0
2022-03-07 09:00:00,888778.0,3600.0,100.0,37.796,6.541,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,4.0,9.471,186.664,0.0,80.0,80.0,0.0,62.0,0.0,0.0,6.0,0.0,0.0,46.6,10.0,16.2,237.6,61160445.0,68199351.0,5724852468.0,25593195231.0,19173146.0,12721894.0,100012793.0,56873767.0
2022-02-17 03:00:00,888853.0,3600.0,100.0,0.282,0.124,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.028,0.926,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.8,0.6,4.4,179642.0,119943.0,11496531.0,13986128.0,113140.0,25547.0,690562.0,31080.0
2022-02-10 21:00:00,888794.0,3600.0,100.0,37.506,3.762,0.0,1792.0,1280.0,0.0,0.0,0.0,0.0,42.0,22.004,111.099,0.0,130.0,130.0,0.0,84.0,0.0,0.0,65.0,0.0,0.0,52.8,7.6,35.6,170.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 20:00:00,888896.0,3600.0,100.0,42.405,10.177,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,5.0,11.778,279.557,0.0,108.0,108.0,0.0,75.0,0.0,0.0,8.0,0.0,0.0,52.2,16.2,21.4,358.6,81756084.0,64384942.0,8057144274.0,24504409902.0,24469271.0,17904765.0,59268864.0,54454244.0
2022-03-10 15:00:00,888715.0,3600.0,100.0,2.291,0.131,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,1.0,0.564,13.85,0.0,7.0,7.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.4,0.8,2.4,25.4,4014736.0,4446750.0,336996621.0,1978734410.0,2756076.0,748881.0,11971375.0,4397187.0
2022-02-11 12:00:00,888748.0,3600.0,100.0,0.819,0.106,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.123,2.992,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4,0.8,0.8,10.0,1278842.0,2598993.0,85987065.0,496807517.0,706144.0,191082.0,15017004.0,1104016.0
2022-03-10 10:00:00,888864.0,3600.0,100.0,39.436,3.694,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,7.0,10.312,227.462,0.0,82.0,82.0,0.0,63.0,0.0,0.0,10.0,0.0,0.0,49.8,6.4,18.2,274.8,57595245.0,55521726.0,5147747483.0,23782886668.0,17123443.0,11439438.0,73961024.0,52850859.0
2022-02-04 00:00:00,888859.0,3600.0,100.0,4.308,1.321,0.0,2304.0,1536.0,0.0,0.0,0.0,0.0,1.0,0.727,29.306,0.0,14.0,14.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,8.6,3.6,2.4,51.2,11468279.0,13824024.0,1608706921.0,6581432897.0,7400946.0,3574904.0,36433742.0,14625406.0
2022-03-07 07:00:00,888716.0,3600.0,100.0,0.646,0.183,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.156,3.277,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4,1.4,1.2,9.2,1583223.0,2078505.0,150429527.0,639415444.0,4078116.0,334287.0,10619528.0,1420923.0
2022-03-15 05:00:00,888729.0,3600.0,100.0,13.656,3.378,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.0,1.711,66.839,0.0,29.0,29.0,0.0,20.0,0.0,0.0,4.0,0.0,0.0,18.4,6.6,4.2,93.0,18008311.0,19443558.0,1720081685.0,8767601101.0,8471706.0,3822403.0,31941158.0,19483557.0
2022-02-04 05:00:00,888847.0,3600.0,100.0,1.972,0.465,0.0,2304.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.185,8.687,0.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.4,2.0,1.0,17.4,4565239.0,5615521.0,417451252.0,2587517012.0,6101070.0,927669.0,16070014.0,5750037.0
2022-02-11 21:00:00,888821.0,3600.0,100.0,65.747,7.864,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,9.0,32.75,436.659,0.0,175.0,175.0,0.0,137.0,0.0,0.0,12.0,0.0,0.0,82.6,14.0,47.2,549.2,129942306.0,82450430.0,11345364788.0,34625644002.0,32276974.0,25211921.0,105897551.0,76945875.0
2022-03-15 06:00:00,888719.0,3600.0,100.0,7.272,0.491,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,1.0,1.299,36.574,0.0,19.0,19.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,13.0,1.8,3.6,64.0,9366400.0,12189946.0,991114862.0,5496116320.0,7988268.0,2202477.0,41418034.0,12213591.0
2022-02-12 13:00:00,888727.0,3600.0,100.0,6.553,0.971,0.0,1536.0,1024.0,0.0,0.0,0.0,0.0,2.0,2.996,41.486,0.0,22.0,22.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,11.2,2.6,6.8,67.2,15117256.0,13806520.0,1265337078.0,6263041654.0,6711042.0,2811860.0,34383499.0,13917870.0
2022-02-12 19:00:00,888716.0,3600.0,100.0,1.003,0.203,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.256,4.946,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6,1.0,1.4,12.6,3275504.0,4477628.0,356237198.0,2228324151.0,3410657.0,791638.0,16425734.0,4951831.0
2022-02-06 21:00:00,888775.0,3600.0,100.0,3.631,1.909,0.0,1536.0,1024.0,0.0,0.0,0.0,0.0,4.0,1.343,30.437,0.0,16.0,16.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,7.4,4.0,3.8,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 09:00:00,888864.0,3600.0,100.0,38.589,3.534,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,7.0,10.265,228.68,0.0,89.0,89.0,0.0,62.0,0.0,0.0,10.0,0.0,0.0,49.4,6.4,18.2,294.6,60093807.0,57459954.0,5590886644.0,25867579378.0,18737227.0,12424192.0,85312676.0,57483509.0
2022-03-15 19:00:00,888790.0,3600.0,100.0,30.697,4.741,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,6.0,7.975,173.272,0.0,70.0,70.0,0.0,50.0,0.0,0.0,8.0,0.0,0.0,41.8,9.6,13.4,218.0,40003291.0,41830541.0,3819793719.0,17293210050.0,15188747.0,8512075.0,56112742.0,38536401.0
2022-02-17 20:00:00,888889.0,3600.0,100.0,25.104,5.845,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,4.0,6.201,167.131,0.0,58.0,58.0,0.0,42.0,0.0,0.0,6.0,0.0,0.0,32.6,9.4,13.8,216.0,46908685.0,43903828.0,4557222292.0,18055421945.0,14073492.0,10127160.0,53043308.0,40123159.0
2022-02-10 05:00:00,888876.0,3600.0,100.0,1.436,0.137,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.158,6.316,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.4,0.6,1.4,12.8,1690714.0,2670944.0,139805852.0,646121119.0,633000.0,310679.0,5693086.0,1435824.0
2022-02-06 13:00:00,888892.0,3600.0,100.0,3.122,0.841,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,1.0,1.211,20.382,0.0,11.0,11.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,5.8,3.0,3.4,42.2,4607143.0,12210054.0,433225812.0,2591602626.0,3689084.0,962724.0,21632969.0,5759116.0
2022-02-06 06:00:00,888842.0,3600.0,100.0,13.314,1.22,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.0,2.363,68.252,0.0,31.0,31.0,0.0,18.0,0.0,0.0,4.0,0.0,0.0,19.4,2.6,5.0,97.2,15892107.0,18082540.0,1472223124.0,8552239176.0,7975889.0,3271606.0,40503170.0,19004975.0
2022-03-03 15:00:00,888883.0,3600.0,100.0,3.935,0.567,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,1.0,0.732,19.251,0.0,11.0,11.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,7.8,2.0,2.2,34.2,5674019.0,5463772.0,478250677.0,2486660117.0,4207348.0,1062779.0,15181477.0,5525911.0
2022-02-03 17:00:00,888884.0,3600.0,100.0,12.446,0.807,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,2.0,4.23,76.915,0.0,33.0,33.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,17.4,2.2,8.4,100.4,21204497.0,20637490.0,1978920707.0,6796447402.0,8276555.0,4397601.0,21664339.0,15103216.0
2022-02-05 18:00:00,888885.0,3600.0,100.0,15.903,1.686,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.0,4.319,100.859,0.0,38.0,38.0,0.0,25.0,0.0,0.0,5.0,0.0,0.0,22.2,3.6,9.0,139.4,21585900.0,25774052.0,2179990671.0,9958032508.0,10167017.0,4844423.0,47080843.0,22128961.0
2022-03-07 01:00:00,888775.0,3600.0,100.0,2.006,0.687,0.0,1536.0,1024.0,0.0,0.0,0.0,0.0,1.0,0.216,10.404,0.0,6.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,2.4,1.4,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 11:00:00,888866.0,3600.0,100.0,13.57,1.181,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.0,4.399,76.233,0.0,34.0,34.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,19.2,3.4,8.6,107.4,19150987.0,21245211.0,2169664157.0,7652394013.0,13104496.0,4821475.0,39920327.0,17005320.0
2022-03-15 06:00:00,888832.0,3600.0,100.0,1.487,0.311,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.211,6.888,0.0,7.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.6,1.8,2.0,22.8,1713190.0,1907501.0,136729814.0,913618661.0,1286116.0,303844.0,19159234.0,2030263.0
2022-02-12 12:00:00,888820.0,3600.0,100.0,34.107,7.023,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,6.0,9.106,205.885,0.0,82.0,82.0,0.0,58.0,0.0,0.0,10.0,0.0,0.0,44.6,12.6,15.4,257.4,45923651.0,50766311.0,4401863837.0,20480425485.0,16507302.0,9781919.0,69810638.0,45512056.0
2022-02-18 02:00:00,888852.0,3600.0,100.0,1.154,0.021,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.329,7.4,0.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.8,0.4,1.8,16.8,1599762.0,1629685.0,149081551.0,450984029.0,5169541.0,331292.0,12697522.0,1002186.0
