begintime,sk_object,duration,integrity,M8071C10,M8071C0,M8071C1,M8071C2,M8071C3,M8071C4,M8071C5,M8071C6,M8071C7,M8071C8,M8071C9,M8071C11,M8071C24,M8071C25,M8071C26,M8071C27,M8071C28,M8071C29
2022-03-17 17:00:00,22446.0,60.0,100.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 10:00:00,22438.0,60.0,100.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 14:00:00,22455.0,60.0,100.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,22469.0,60.0,100.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,786.0,786.0,786.0,0.0,0.0,0.0
2022-03-18 23:00:00,22500.0,60.0,100.0,65.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,210.0,210.0,210.0,0.0,0.0,0.0
2022-03-16 03:00:00,22491.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,22437.0,60.0,100.0,112.0,113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.0,0.0,391.0,391.0,391.0,0.0,0.0,0.0
2022-03-18 13:00:00,22474.0,60.0,100.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,22487.0,60.0,100.0,121.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
2022-03-16 14:00:00,22456.0,60.0,100.0,87.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,88.0,0.0,140.0,140.0,140.0,0.0,0.0,0.0
2022-03-18 12:00:00,22428.0,60.0,100.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,22462.0,60.0,100.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,22474.0,60.0,100.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00,22455.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
