begintime,sk_object,duration,integrity,1526727293,1526727294,1526727295,1526728173,1526728355,1526728356,1526728878,1526728888,1526728908,1526728952,1526729276,1526729277,1526729900,1526729901,1526729902,1526730554,1526730598,1526730599,1526735517,1526735518,1526735519,1526746074,1526746075,1526746076
2022-03-06,826495.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,63.0,0.0,0.0,0.0
2022-03-03,828423.0,86400.0,100.0,241.0,241.0,240.0,0.0,9.0,1.0,241.0,0.0,0.0,1.0,241.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,0.0,0.0,0.0
2022-03-03,815329.0,86400.0,100.0,1092.0,1025.0,1007.0,1.0,83.0,2.0,1092.0,0.0,0.0,1.0,1025.0,1007.0,0.0,0.0,0.0,9.0,0.0,66.0,12553.0,12553.0,12445.0,0.0,0.0,0.0
2022-02-11,827524.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,837673.0,86400.0,100.0,369.0,369.0,368.0,0.0,14.0,4.0,369.0,0.0,2.0,2.0,369.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0
2022-03-14,827558.0,86400.0,100.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
2022-02-11,826343.0,86400.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
2022-03-01,826299.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,833379.0,86400.0,100.0,299.0,297.0,295.0,3.0,142.0,5.0,299.0,0.0,0.0,2.0,297.0,295.0,0.0,0.0,0.0,5.0,0.0,0.0,733.0,733.0,702.0,0.0,0.0,0.0
2022-02-04,814121.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,815463.0,86400.0,100.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0
2022-03-14,827404.0,86400.0,100.0,50.0,50.0,50.0,0.0,2.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,829438.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,828035.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,822059.0,82800.0,95.83333333333333,4.0,4.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,815574.0,68400.0,79.16666666666667,566.0,566.0,566.0,8.0,10.0,1.0,566.0,0.0,0.0,1.0,566.0,566.0,0.0,0.0,0.0,6.0,0.0,0.0,497.0,497.0,497.0,0.0,0.0,0.0
2022-03-07,828308.0,86400.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
2022-03-01,825663.0,86400.0,100.0,38.0,38.0,34.0,0.0,1.0,5.0,38.0,0.0,5.0,0.0,38.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0
2022-03-06,814036.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,825682.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,829422.0,86400.0,100.0,767.0,767.0,762.0,92.0,7.0,43.0,767.0,0.0,32.0,5.0,767.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,577.0,573.0,0.0,0.0,0.0
2022-03-13,828426.0,75600.0,87.5,37.0,37.0,36.0,0.0,6.0,1.0,37.0,0.0,0.0,1.0,37.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,45.0,0.0,0.0,0.0
2022-03-01,817850.0,86400.0,100.0,10236.0,10236.0,10113.0,0.0,38.0,29.0,10236.0,0.0,4.0,16.0,10236.0,10113.0,0.0,0.0,0.0,1.0,0.0,0.0,541.0,541.0,540.0,0.0,0.0,0.0
2022-03-03,826837.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,832865.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,824399.0,86400.0,100.0,166.0,166.0,165.0,0.0,23.0,0.0,166.0,0.0,0.0,0.0,166.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,146.0,135.0,0.0,0.0,0.0
2022-02-03,817575.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-03-03,817798.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,827073.0,86400.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,818563.0,86400.0,100.0,733.0,733.0,732.0,0.0,2.0,5.0,733.0,0.0,4.0,3.0,733.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-02-04,824403.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,817005.0,86400.0,100.0,492.0,492.0,491.0,0.0,0.0,42.0,492.0,0.0,1.0,39.0,492.0,491.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0
2022-02-18,832784.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,818034.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,814350.0,86400.0,100.0,9.0,9.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0
2022-03-02,823465.0,86400.0,100.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,130.0,130.0,128.0,0.0,0.0,0.0
2022-02-10,822749.0,86400.0,100.0,51.0,51.0,51.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,829226.0,75600.0,87.5,721.0,721.0,720.0,4.0,5.0,1.0,721.0,0.0,1.0,0.0,721.0,720.0,0.0,0.0,0.0,1.0,0.0,0.0,1077.0,1077.0,1077.0,0.0,0.0,0.0
2022-02-17,820876.0,75600.0,87.5,600.0,582.0,581.0,0.0,10.0,0.0,600.0,0.0,0.0,0.0,582.0,581.0,0.0,0.0,0.0,0.0,0.0,18.0,304.0,304.0,304.0,0.0,0.0,0.0
2022-02-03,834575.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,817828.0,79200.0,91.66666666666667,4.0,4.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0
2022-02-10,823637.0,86400.0,100.0,2121.0,2121.0,2117.0,11.0,46.0,26.0,2121.0,0.0,4.0,10.0,2121.0,2117.0,0.0,0.0,0.0,6.0,0.0,0.0,1770.0,1770.0,1767.0,0.0,0.0,0.0
2022-02-12,827871.0,79200.0,91.66666666666667,413.0,413.0,413.0,11.0,6.0,0.0,413.0,0.0,0.0,0.0,413.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,455.0,454.0,0.0,0.0,0.0
2022-03-13,819454.0,75600.0,87.5,747.0,747.0,747.0,0.0,3.0,0.0,747.0,0.0,0.0,0.0,747.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,832829.0,86400.0,100.0,25.0,25.0,25.0,0.0,9.0,0.0,25.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,1050.0,1050.0,1046.0,0.0,0.0,0.0
2022-02-10,824870.0,86400.0,100.0,3.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,824218.0,75600.0,87.5,81.0,80.0,80.0,0.0,6.0,0.0,81.0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,104.0,104.0,101.0,0.0,0.0,0.0
2022-03-12,823559.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,820593.0,86400.0,100.0,3.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0
2022-03-01,826006.0,86400.0,100.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,826156.0,79200.0,91.66666666666667,74.0,74.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,45.0,0.0,0.0,0.0
2022-03-03,817313.0,82800.0,95.83333333333333,28.0,28.0,27.0,0.0,2.0,6.0,28.0,0.0,0.0,5.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0
2022-02-04,820570.0,86400.0,100.0,33.0,33.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0
2022-03-02,828650.0,86400.0,100.0,7.0,7.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0
2022-03-07,817431.0,82800.0,95.83333333333333,517.0,517.0,508.0,0.0,1.0,192.0,517.0,0.0,198.0,26.0,517.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,837748.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,832956.0,75600.0,87.5,43.0,43.0,43.0,0.0,1.0,2.0,43.0,0.0,0.0,2.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0
2022-02-06,814434.0,86400.0,100.0,33.0,33.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0
2022-02-05,814149.0,86400.0,100.0,246.0,232.0,232.0,3.0,2.0,1.0,246.0,0.0,0.0,1.0,232.0,232.0,0.0,0.0,0.0,0.0,4.0,5.0,220.0,220.0,219.0,0.0,0.0,0.0
2022-02-08,828356.0,86400.0,100.0,415.0,415.0,415.0,0.0,1.0,0.0,415.0,0.0,0.0,0.0,415.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,206.0,206.0,0.0,0.0,0.0
2022-03-01,819851.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,817648.0,86400.0,100.0,704.0,704.0,701.0,8.0,125.0,5.0,704.0,0.0,0.0,4.0,704.0,701.0,0.0,0.0,0.0,2.0,0.0,0.0,1115.0,1115.0,1074.0,0.0,0.0,0.0
2022-02-06,815876.0,86400.0,100.0,1825.0,1825.0,1824.0,12.0,13.0,2.0,1825.0,0.0,1.0,0.0,1825.0,1824.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.0,1447.0,1447.0,0.0,0.0,0.0
2022-03-11,819419.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,814047.0,82800.0,95.83333333333333,7.0,7.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0
2022-03-14,817184.0,86400.0,100.0,473.0,473.0,473.0,4.0,3.0,3.0,473.0,0.0,0.0,3.0,473.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,298.0,298.0,0.0,0.0,0.0
2022-02-04,824742.0,86400.0,100.0,90.0,90.0,88.0,1.0,8.0,0.0,90.0,0.0,0.0,0.0,90.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,45.0,0.0,0.0,0.0
2022-03-10,823807.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,822332.0,86400.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0.0
2022-03-14,827084.0,86400.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0
2022-02-08,818806.0,86400.0,100.0,54.0,54.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,49.0,0.0,0.0,3554.0,3554.0,3539.0,0.0,0.0,0.0
2022-02-05,828427.0,86400.0,100.0,617.0,617.0,617.0,13.0,5.0,0.0,617.0,0.0,0.0,0.0,617.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,1580.0,1576.0,0.0,0.0,0.0
2022-02-04,822970.0,86400.0,100.0,604.0,604.0,597.0,2.0,32.0,33.0,604.0,0.0,6.0,19.0,604.0,597.0,0.0,0.0,0.0,1.0,0.0,0.0,230.0,230.0,228.0,0.0,0.0,0.0
2022-03-06,822569.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,822488.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,823435.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,820703.0,86400.0,100.0,23.0,23.0,23.0,0.0,9.0,0.0,23.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,32.0,0.0,0.0,0.0
2022-03-02,828338.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,827350.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-03-11,827208.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,818108.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,817944.0,86400.0,100.0,119.0,119.0,119.0,2.0,28.0,0.0,119.0,0.0,0.0,0.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,1166.0,1164.0,0.0,0.0,0.0
2022-03-14,822800.0,86400.0,100.0,839.0,839.0,838.0,0.0,6.0,0.0,839.0,0.0,0.0,0.0,839.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0
2022-03-11,814435.0,86400.0,100.0,6.0,6.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
2022-03-15,822792.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,823637.0,86400.0,100.0,2341.0,2341.0,2336.0,27.0,48.0,30.0,2341.0,0.0,12.0,12.0,2341.0,2336.0,0.0,0.0,0.0,5.0,0.0,0.0,1948.0,1947.0,1941.0,0.0,0.0,0.0
2022-03-11,825041.0,72000.0,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,826045.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,825392.0,86400.0,100.0,330.0,330.0,330.0,0.0,7.0,2.0,330.0,0.0,0.0,0.0,330.0,330.0,0.0,0.0,0.0,3.0,0.0,0.0,338.0,338.0,337.0,0.0,0.0,0.0
2022-02-03,820555.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,826818.0,86400.0,100.0,231.0,231.0,231.0,0.0,11.0,1.0,231.0,0.0,0.0,0.0,231.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,263.0,263.0,0.0,0.0,0.0
2022-02-08,832904.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,833269.0,86400.0,100.0,1969.0,1969.0,1969.0,78.0,9.0,3.0,1969.0,0.0,0.0,3.0,1969.0,1969.0,0.0,0.0,0.0,3.0,0.0,0.0,1995.0,1995.0,1995.0,0.0,0.0,0.0
2022-02-04,816705.0,86400.0,100.0,323.0,322.0,322.0,5.0,3.0,2.0,323.0,0.0,1.0,2.0,322.0,322.0,0.0,0.0,0.0,2.0,0.0,0.0,300.0,300.0,297.0,0.0,0.0,0.0
2022-02-11,833374.0,86400.0,100.0,62.0,62.0,62.0,1.0,32.0,4.0,62.0,0.0,1.0,2.0,62.0,62.0,0.0,0.0,0.0,2.0,0.0,0.0,87.0,87.0,85.0,0.0,0.0,0.0
2022-02-17,828130.0,75600.0,87.5,8.0,8.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-03-13,832930.0,75600.0,87.5,227.0,227.0,227.0,0.0,7.0,6.0,227.0,0.0,0.0,5.0,227.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,144.0,0.0,0.0,0.0
2022-03-15,827067.0,86400.0,100.0,7.0,7.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,826784.0,86400.0,100.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,816377.0,86400.0,100.0,153.0,153.0,153.0,1.0,4.0,1.0,153.0,0.0,0.0,1.0,153.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,0.0,0.0,0.0
2022-03-11,819839.0,86400.0,100.0,43.0,43.0,43.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0
2022-02-03,820439.0,86400.0,100.0,154.0,154.0,154.0,0.0,0.0,2.0,154.0,0.0,0.0,2.0,154.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,832864.0,86400.0,100.0,8.0,8.0,8.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,281.0,281.0,274.0,0.0,0.0,0.0
2022-03-12,813784.0,68400.0,79.16666666666667,71.0,71.0,71.0,0.0,1.0,2.0,71.0,0.0,1.0,3.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-02-04,827080.0,86400.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
2022-03-15,827539.0,75600.0,87.5,9.0,9.0,8.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,824554.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,2.0,0.0,0.0,0.0
2022-03-14,828159.0,86400.0,100.0,1167.0,1167.0,1167.0,13.0,38.0,0.0,1167.0,0.0,0.0,0.0,1167.0,1167.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.0,1701.0,1698.0,0.0,0.0,0.0
2022-03-06,819906.0,79200.0,91.66666666666667,27.0,27.0,27.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,613.0,613.0,612.0,0.0,0.0,0.0
2022-03-12,828270.0,68400.0,79.16666666666667,14.0,14.0,14.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,415.0,0.0,0.0,0.0
2022-02-04,816613.0,86400.0,100.0,16.0,16.0,16.0,0.0,0.0,1.0,16.0,0.0,1.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,16.0,0.0,0.0,0.0
2022-02-19,823697.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,833158.0,86400.0,100.0,42.0,42.0,42.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0
2022-03-13,826553.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,834232.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-03-13,824893.0,61200.0,70.83333333333333,2541.0,2541.0,2530.0,0.0,6.0,7.0,2541.0,0.0,0.0,7.0,2541.0,2530.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,138.0,138.0,0.0,0.0,0.0
2022-03-07,817984.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
