begintime,sk_object,duration,integrity,M8038C0,M8038C1,M8038C2,M8038C3,M8038C4,M8038C5,M8038C6,M8038C7,M8038C8,M8038C9,M8038C10,M8038C11,M8038C12,M8038C13,M8038C14,M8038C15,M8038C16,M8038C17,M8038C18,M8038C19,M8038C20,M8038C21,M8038C22,M8038C23,M8038C24,M8038C25,M8038C26,M8038C27,M8038C28,M8038C29,M8038C30,M8038C31,M8038C32,M8038C33,M8038C34,M8038C35,M8038C36,M8038C37,M8038C38,M8038C39,M8038C40,M8038C41,M8038C42,M8038C43,M8038C44,M8038C45,M8038C46,M8038C47,M8038C48,M8038C49,M8038C50,M8038C51,M8038C52,M8038C53,M8038C54,M8038C55,M8038C56,M8038C57,M8038C58,M8038C59,M8038C60,M8038C61,M8038C62,M8038C63,M8038C64,M8038C65,M8038C66
2022-03-13,21649.0,1440.0,100.0,2037026.0,86399.0,46427479884.0,11840340.0,7390977837.0,19117219.0,92308174.0,86400000.0,84365810.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28249768.0,279463.0,48305079936.0,56576360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49721152.0,9754.0,263920131392.0,31664039.0,0.0,0.0,768.0,1.0,0.0,0.0,0.0,421450781.0,1046016475.0,0.0,,3165.0,86400.0,0.0,155.86458333333334,86400.0,,,,,,,,,
2022-03-13,21650.0,1440.0,100.0,2389830.0,86399.0,50003399645.0,13642642.0,6735867498.0,16432985.0,206393370.0,86400000.0,196609066.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50758040.0,227127.0,45150304032.0,146087752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514185272.0,116511.0,346380754504.0,137016413.0,0.0,0.0,7216.0,11.0,0.0,0.0,0.0,691999388.0,2005957498.0,0.0,,5935.0,86399.0,0.0,266.25,86400.0,,,,,,,,,
2022-03-13,21651.0,1440.0,100.0,5210610.0,86399.0,77113197399.0,30660044.0,11209098863.0,30588520.0,577806301.0,86400000.0,277129573.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141637400.0,183572.0,68007684816.0,166389844.0,554152.0,1614.0,2544.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692557160.0,251231.0,493537320416.0,382381776.0,760.0,9.0,1592.0,25.0,0.0,0.0,0.0,863281678.0,2965822806.0,0.0,,5350.0,86400.0,0.0,345.15625,86400.0,,,,,,,,,
2022-03-13,21653.0,1440.0,100.0,3706768.0,86399.0,73380760930.0,21727814.0,9085197818.0,31090080.0,278058461.0,86400000.0,139993255.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172949400.0,680731.0,54789010432.0,88014506.0,406584.0,3684.0,123552.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258972160.0,750330.0,522184317608.0,176143132.0,4768.0,8.0,40520.0,543.0,0.0,0.0,0.0,527161312.0,2196657317.0,0.0,,2116.0,86400.0,0.0,206.875,86400.0,,,,,,,,,
2022-03-13,21654.0,1440.0,100.0,1897030.0,86399.0,55318053340.0,8028130.0,7634598081.0,14868681.0,97306274.0,86400000.0,83144326.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307951776.0,80117.0,51015417656.0,61959393.0,1006792.0,8353.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145924392.0,26514.0,329850306568.0,34567961.0,9976.0,38.0,0.0,0.0,0.0,0.0,0.0,452219682.0,1165706613.0,0.0,,978.0,86400.0,0.0,153.15625,86400.0,,,,,,,,,
2022-03-13,21655.0,1440.0,100.0,783777.0,86399.0,10971688499.0,4254268.0,1458683426.0,3749925.0,27658774.0,86400000.0,22167483.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847552.0,656.0,9531196656.0,14817579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802152.0,292.0,51143717592.0,3454049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84514036.0,291330558.0,0.0,,1828.0,86343.0,0.0,110.89583333333333,86400.0,,,,,,,,,
2022-03-13,21656.0,1440.0,100.0,225434.0,86399.0,3829578103.0,1817931.0,393274635.0,1497676.0,9568858.0,86400000.0,12879851.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368248.0,1539.0,2533303400.0,7963762.0,0.0,0.0,18464.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34336.0,525.0,18907452392.0,2456274.0,0.0,0.0,8880.0,3.0,0.0,0.0,0.0,46383093.0,126997965.0,0.0,,798.0,86400.0,0.0,105.98958333333333,86400.0,,,,,,,,,
2022-03-13,21657.0,1440.0,100.0,147372.0,86399.0,5572484530.0,980544.0,933522833.0,1629267.0,7658443.0,86400000.0,8030229.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299120.0,294.0,6411195808.0,4953797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,10.0,29785531216.0,2676898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39114604.0,122335076.0,0.0,,726.0,86400.0,0.0,102.14583333333333,86400.0,,,,,,,,,
2022-03-13,21658.0,1440.0,100.0,677923.0,86399.0,12026813802.0,4837010.0,1547298795.0,4661741.0,22659432.0,86400000.0,29682757.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8649096.0,8163.0,9961926328.0,19930500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280584.0,915.0,49876809592.0,3248684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124651668.0,228379014.0,0.0,,735.0,86343.0,0.0,116.33333333333333,86400.0,,,,,,,,,
2022-03-13,21659.0,1440.0,100.0,56034.0,86399.0,526253305.0,1129002.0,46714484.0,1500712.0,1414430.0,86400000.0,3933097.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180248.0,1495.0,303978520.0,2040123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65032.0,15.0,3059909000.0,340420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14549061.0,89475484.0,0.0,,215.0,86400.0,0.0,100.875,86400.0,,,,,,,,,
2022-03-13,21660.0,1440.0,100.0,607133.0,86400.0,12846191784.0,4303548.0,1287530975.0,3664388.0,23155279.0,86400000.0,89901001.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2831832.0,3512.0,7863285784.0,21937355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12883472.0,3482.0,51237719104.0,4894052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109100088.0,436399454.0,0.0,,283.0,86400.0,0.0,116.13541666666667,86400.0,,,,,,,,,
2022-03-13,21661.0,1440.0,100.0,468690.0,86399.0,5719081599.0,3245109.0,1550044498.0,3121800.0,18060377.0,86400000.0,25461707.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4858928.0,4209.0,9485642464.0,15424090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664952.0,279.0,15415545184.0,2389194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100974055.0,175583729.0,0.0,,657.0,86400.0,0.0,112.61458333333333,86400.0,,,,,,,,,
2022-03-13,21662.0,1440.0,100.0,1104222.0,86399.0,16563869251.0,6465120.0,2090440968.0,5532456.0,45481367.0,86400000.0,33152468.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11486464.0,6872.0,12252736288.0,17840679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231608.0,956.0,58391855232.0,6355536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114490853.0,413618544.0,0.0,,983.0,86400.0,0.0,118.59375,86400.0,,,,,,,,,
2022-03-13,21663.0,1440.0,100.0,297757.0,86400.0,4500041352.0,2038908.0,503590567.0,1822664.0,10131902.0,86400000.0,9318181.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364216.0,1395.0,2915485656.0,5619445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24568.0,11.0,15023179904.0,1035782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33838278.0,145307402.0,0.0,,138.0,86400.0,0.0,105.04166666666667,86400.0,,,,,,,,,
2022-03-13,21664.0,1440.0,100.0,1044182.0,86399.0,19317103033.0,7575655.0,1940564094.0,8321489.0,61346227.0,86400000.0,88656580.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34672424.0,171496.0,12816207424.0,68459778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155404544.0,55671.0,134319597704.0,34592255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317549687.0,1125000155.0,0.0,,676.0,86400.0,0.0,158.21875,86400.0,,,,,,,,,
2022-03-13,21665.0,1440.0,100.0,2934204.0,86399.0,71665789936.0,14545129.0,8336349111.0,19296029.0,121846481.0,86400000.0,104164496.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444251856.0,66551.0,53723023136.0,69312864.0,541504.0,3475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3462312.0,3434.0,375753812672.0,30683944.0,2960.0,2.0,0.0,0.0,0.0,0.0,0.0,467040793.0,1142944650.0,0.0,,4924.0,86399.0,0.0,169.45833333333334,86400.0,,,,,,,,,
2022-03-13,21666.0,1440.0,100.0,1049475.0,86399.0,13426857394.0,5823550.0,2296425498.0,5695928.0,39961909.0,86400000.0,47395704.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47539088.0,127923.0,12639469928.0,27308870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70989888.0,26496.0,26958821384.0,4243372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154935789.0,281023867.0,0.0,,416.0,86400.0,0.0,128.60416666666666,86400.0,,,,,,,,,
2022-03-13,21667.0,1440.0,100.0,1580543.0,86399.0,21036351752.0,10144521.0,3217149176.0,7732763.0,62246695.0,86400000.0,60000186.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5270584.0,5407.0,18139526984.0,34983224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635760.0,678.0,55312279528.0,7649748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209634828.0,562506171.0,0.0,,1710.0,86400.0,0.0,136.77083333333334,86400.0,,,,,,,,,
2022-03-13,21668.0,1440.0,100.0,187964.0,86399.0,2915040368.0,772605.0,240734866.0,3542902.0,7206115.0,86400000.0,2195157.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649528.0,226.0,1249371536.0,1135480.0,28124640.0,37231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7696.0,1.0,17314098568.0,785848.0,64952.0,104.0,0.0,0.0,0.0,0.0,0.0,9296009.0,32757548.0,0.0,,133.0,86400.0,0.0,100.53125,86400.0,,,,,,,,,
2022-03-13,21669.0,1440.0,100.0,233952.0,86400.0,6454236755.0,1871400.0,462501952.0,1479906.0,9511236.0,86400000.0,15411108.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331880.0,2877.0,2931994864.0,10676537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340008.0,180.0,38365187152.0,3447566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53731086.0,231352427.0,0.0,,400.0,86400.0,0.0,105.26041666666667,86400.0,,,,,,,,,
2022-03-13,21670.0,1440.0,100.0,1506588.0,86399.0,26692871461.0,9102017.0,3224796109.0,12161801.0,60100372.0,86400000.0,61680046.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185264032.0,208082.0,19811172680.0,39443735.0,28176.0,41.0,1992.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105286600.0,28724.0,130962045704.0,15642438.0,22776.0,10.0,25848.0,34.0,0.0,0.0,0.0,241381809.0,701547468.0,0.0,,1917.0,86400.0,0.0,134.15625,86400.0,,,,,,,,,
2022-03-13,21671.0,1440.0,100.0,1946691.0,86399.0,35291872552.0,14551032.0,4419399285.0,13789118.0,58809340.0,86400000.0,98076515.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11482848.0,32507.0,29535756072.0,64406206.0,0.0,0.0,704.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29568592.0,6678.0,165218177904.0,12700649.0,0.0,0.0,8040.0,11.0,0.0,0.0,0.0,371035069.0,601290997.0,0.0,,3137.0,86343.0,0.0,165.5,86400.0,,,,,,,,,
2022-03-13,21672.0,1440.0,100.0,886788.0,86399.0,18382106462.0,8894197.0,3545168313.0,9849974.0,36320370.0,86400000.0,68955236.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228569520.0,1459406.0,23859939232.0,44203796.0,162656.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156555840.0,58963.0,82034253080.0,8992812.0,21152.0,2.0,0.0,0.0,0.0,0.0,0.0,293882550.0,392351949.0,0.0,,3964.0,86400.0,0.0,142.77083333333334,86400.0,,,,,,,,,
2022-03-13,21673.0,1397.0,97.01388888888889,303752.0,83727.0,3941066427.0,2591340.0,439073767.0,2604048.0,10194658.0,83669993.0,9909704.0,83669994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10108200.0,9262.0,2252245808.0,5466891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915744.0,455.0,7109333856.0,853312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31051302.0,123861129.0,0.0,,252.0,83725.0,0.0,104.79166666666667,83774.0,,,,,,,,,
2022-03-13,21674.0,1440.0,100.0,8370809.0,86399.0,132213461188.0,43371532.0,20827788230.0,44080646.0,947523393.0,86400000.0,737253991.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261404264.0,1291521.0,137753265872.0,529142618.0,321515424.0,3612162.0,2008.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516561304.0,315600.0,907238079872.0,676896087.0,1169448.0,1990.0,22320.0,87.0,0.0,0.0,0.0,1739064045.0,3385385135.0,0.0,,5921.0,86400.0,0.0,856.21875,86400.0,,,,,,,,,
2022-03-13,21675.0,1404.0,97.5,4963033.0,84273.0,64864125779.0,28663883.0,12199013169.0,45533135.0,359464493.0,84274025.0,307130721.0,84274029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391319752.0,3023939.0,79940486520.0,206683621.0,73312.0,188.0,360.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802845272.0,506116.0,363538484872.0,180699333.0,1248.0,9.0,6512.0,13.0,0.0,0.0,0.0,954028262.0,2413400988.0,0.0,,2079.0,84283.0,0.0,386.2395833333333,84333.0,,,,,,,,,
2022-03-13,21676.0,1440.0,100.0,1331782.0,86399.0,29992134851.0,6273669.0,3861848786.0,11563971.0,51923480.0,86400000.0,128232510.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22240936.0,13565.0,25447227080.0,26306440.0,784.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5176544.0,1816.0,197185577760.0,14795868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204912708.0,576594354.0,0.0,,725.0,86400.0,0.0,120.25,86400.0,,,,,,,,,
2022-03-13,21677.0,1440.0,100.0,660603.0,86399.0,14112254583.0,4201001.0,1887975817.0,6931823.0,24130907.0,86400000.0,29359584.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731784.0,28097.0,12097990928.0,18544646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998520.0,1487.0,80642353688.0,5992449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144085533.0,251111752.0,0.0,,876.0,86400.0,0.0,114.77083333333333,86400.0,,,,,,,,,
2022-03-13,21678.0,1440.0,100.0,4670749.0,86399.0,67282132357.0,26471785.0,12406116384.0,35236022.0,474881476.0,86400000.0,215188016.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230056288.0,1504849.0,76806169896.0,126349460.0,1254824.0,13221.0,645792.0,1613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698245224.0,365004.0,437598707704.0,289756701.0,9920.0,20.0,1949176.0,846.0,0.0,0.0,0.0,755008795.0,2609035939.0,0.0,,3011.0,86400.0,0.0,282.6145833333333,86400.0,,,,,,,,,
2022-03-13,21679.0,1404.0,97.5,645373.0,84273.0,7961343288.0,3816085.0,1023734422.0,3439352.0,31995176.0,84274023.0,25964551.0,84274031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106230608.0,1045412.0,5478422216.0,14223728.0,71723944.0,62975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009991616.0,471916.0,20901791680.0,2870370.0,53254248.0,10102.0,0.0,0.0,0.0,0.0,0.0,89994271.0,423504381.0,0.0,,734.0,84287.0,0.0,114.3125,84333.0,,,,,,,,,
2022-03-13,21680.0,1440.0,100.0,1089637.0,86399.0,23718428654.0,4534822.0,2367875468.0,4502201.0,80384658.0,86400000.0,57200657.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259824.0,1704.0,13463877104.0,35056716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369560.0,390.0,146526006504.0,39911300.0,0.0,0.0,1016.0,4.0,0.0,0.0,0.0,179420108.0,1271767566.0,0.0,,1706.0,86400.0,0.0,135.61458333333334,86400.0,,,,,,,,,
2022-03-13,21681.0,1440.0,100.0,1948029.0,86399.0,37469527779.0,9147692.0,4192337613.0,12512926.0,92561454.0,86400000.0,64060563.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16202032.0,53382.0,26495357464.0,37679411.0,0.0,0.0,12056.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26828816.0,8057.0,234239840016.0,30172794.0,0.0,0.0,14536.0,29.0,0.0,0.0,0.0,261934712.0,1096632213.0,0.0,,2841.0,86400.0,0.0,140.08333333333334,86400.0,,,,,,,,,
2022-03-13,21682.0,1440.0,100.0,3689673.0,86399.0,57442520102.0,20388085.0,11709721385.0,23735162.0,210719963.0,86400000.0,178919293.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79974328.0,98392.0,75370982896.0,108672857.0,45096.0,709.0,3120.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40918680.0,25952.0,301408901448.0,83260657.0,0.0,0.0,10464.0,63.0,0.0,0.0,0.0,681184047.0,2002294627.0,0.0,,1363.0,86400.0,0.0,239.86458333333334,86400.0,,,,,,,,,
2022-03-13,21683.0,1440.0,100.0,3662565.0,86399.0,57051742615.0,21137057.0,9213563742.0,26405472.0,272333571.0,86400000.0,189671512.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227488504.0,497649.0,59702467048.0,121961312.0,2229856.0,15843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031019544.0,393074.0,355491345040.0,147674626.0,11040.0,52.0,0.0,0.0,0.0,0.0,0.0,663152396.0,2395319114.0,0.0,,4403.0,86400.0,0.0,255.14583333333334,86400.0,,,,,,,,,
2022-03-13,21684.0,1440.0,100.0,898775.0,86399.0,19004703067.0,6467659.0,2293433117.0,9275252.0,32634351.0,86400000.0,49134397.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4506424.0,5210.0,14464065568.0,34343258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017760.0,403.0,93654480160.0,6952319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198099692.0,578816426.0,0.0,,5850.0,86400.0,0.0,125.78125,86400.0,,,,,,,,,
2022-03-13,21685.0,1440.0,100.0,266135.0,86399.0,4868100596.0,2766082.0,420871777.0,1914663.0,9199854.0,86400000.0,10461489.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260248.0,1557.0,2397045008.0,6212734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31000.0,11.0,23448294192.0,1645132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36983355.0,222847051.0,0.0,,1721.0,86400.0,0.0,104.97916666666667,86400.0,,,,,,,,,
2022-03-13,21686.0,1440.0,100.0,3335302.0,86399.0,70888849017.0,18750215.0,17230330222.0,26343676.0,224839315.0,86400000.0,199009414.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686007120.0,966476.0,121583861600.0,139602663.0,224863016.0,1313588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688028576.0,228698.0,461960654232.0,115450092.0,743968.0,1295.0,0.0,0.0,0.0,0.0,0.0,934899555.0,2349873681.0,0.0,,1126.0,86343.0,0.0,256.0104166666667,86400.0,,,,,,,,,
2022-03-13,21687.0,1440.0,100.0,3273969.0,86400.0,60673051331.0,18175858.0,9054179532.0,18058895.0,246157741.0,86400000.0,180042898.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13463760.0,56599.0,60150664896.0,118641441.0,0.0,0.0,34280.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15310488.0,12347.0,405711063808.0,149630407.0,0.0,0.0,2960.0,35.0,0.0,0.0,0.0,594491229.0,2363843842.0,0.0,,684.0,86400.0,0.0,247.08333333333334,86400.0,,,,,,,,,
2022-03-13,21688.0,1440.0,100.0,492121.0,86398.0,12384655440.0,2584911.0,993226878.0,3460219.0,18720855.0,86400000.0,101987784.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484559752.0,190342.0,5084709896.0,8265803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135290624.0,17500.0,39343532512.0,2580847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45371345.0,164761247.0,0.0,,947.0,86400.0,0.0,106.91666666666667,86400.0,,,,,,,,,
2022-03-13,21689.0,1440.0,100.0,3533136.0,86399.0,59074848674.0,20396909.0,8147925052.0,23043026.0,196425039.0,86400000.0,161099138.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782961512.0,3789278.0,49878558504.0,106371370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933876096.0,324633.0,403943143352.0,90244824.0,0.0,0.0,24696.0,185.0,0.0,0.0,0.0,632612317.0,1883318965.0,0.0,,4916.0,86400.0,0.0,226.39583333333334,86400.0,,,,,,,,,
2022-03-13,21690.0,1440.0,100.0,2592657.0,86399.0,44944026297.0,13981440.0,5072106124.0,16865252.0,170186297.0,86400000.0,241207643.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2352720.0,70526.0,32704243704.0,180349908.0,0.0,0.0,3616.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978256.0,5343.0,263257636472.0,85809153.0,0.0,0.0,45080.0,166.0,0.0,0.0,0.0,651147741.0,1809817665.0,0.0,,4284.0,86400.0,0.0,313.875,86400.0,,,,,,,,,
2022-03-13,21691.0,1440.0,100.0,1686168.0,86399.0,35795309589.0,10135998.0,3485904846.0,14120286.0,77573178.0,86400000.0,87603984.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68642456.0,126567.0,22208000312.0,59059573.0,11984.0,20.0,451448.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61121456.0,19473.0,201400134344.0,27027606.0,0.0,0.0,418488.0,257.0,0.0,0.0,0.0,325026519.0,983156488.0,0.0,,1078.0,86400.0,0.0,159.5,86400.0,,,,,,,,,
2022-03-13,21692.0,1397.0,97.01388888888889,13044170.0,83756.0,105868955317.0,65037915.0,20634946761.0,72187302.0,2300728242.0,83669990.0,2089849960.0,83669996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305738800.0,2402513.0,130794652920.0,1589823617.0,234024.0,414.0,64056.0,17789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557199328.0,3037057.0,679548975472.0,1613682522.0,639688.0,705.0,49616.0,137.0,0.0,0.0,0.0,1665456953.0,3273106003.0,0.0,,4208.0,83755.0,0.0,2418.40625,83774.0,,,,,,,,,
2022-03-13,21693.0,1440.0,100.0,972974.0,86399.0,19535590197.0,6198087.0,1641291980.0,7207930.0,31726569.0,86400000.0,41547116.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10912096.0,30317.0,8917798744.0,26058394.0,0.0,0.0,14176.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96533976.0,13885.0,89846613384.0,8009019.0,0.0,0.0,24648.0,30.0,0.0,0.0,0.0,129453698.0,362419340.0,0.0,,1161.0,86400.0,0.0,121.92708333333333,86400.0,,,,,,,,,
