begintime,sk_object,duration,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2022-03-11 00:15:00,16610.0,15,,555.0,2517.0,5336.0,28278.0,89249.0,131444.0,170833.0,173051.0,145552.0,320554.0,111853.0,158159.0,121269.0,99783.0,49234.0,59511.0,-10187.0,4212.0,-832.0,0.0,0.0,1826858.0,507166.0,0.0,143401.0,2370161.0,247430.0,,,,1927.0,,,,0.0,0.0,0.0,,,0.0,196.0,928.0,2215.0,14083.0,40126.0,37448.0,42004.0,38581.0,36405.0,44016.0,28213.0,55782.0,44712.0,35512.0,14460.0,13888.0,39012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755802.0,442674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16611.0,15,,526.0,19.0,41.0,85.0,435.0,2852.0,12098.0,11652.0,17403.0,23318.0,18599.0,23961.0,23107.0,14710.0,7234.0,36324.0,-10976.0,5000.0,-298.0,0.0,0.0,70297.0,77058.0,0.0,7640.0,148156.0,2477.0,,,,1507.0,,,,0.0,0.0,0.0,,,0.0,251.0,2.0,7.0,25.0,193.0,1258.0,4055.0,5422.0,7107.0,9402.0,4989.0,7539.0,9049.0,5646.0,3417.0,16115.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40577.0,69127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16612.0,15,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,4456.0,13214.0,30602.0,42393.0,23197.0,6908.0,4291.0,-5332.0,2173.0,-899.0,0.0,0.0,22300.0,24622.0,0.0,1662.0,46981.0,40.0,,,,1494.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0,1463.0,8574.0,24847.0,18422.0,6072.0,2197.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,61526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16613.0,15,,0.0,29.0,5.0,18.0,25.0,81.0,303.0,839.0,2277.0,10474.0,7726.0,14572.0,20990.0,22886.0,13577.0,53187.0,-7809.0,5000.0,-1173.0,0.0,0.0,39437.0,80277.0,0.0,9372.0,119762.0,153.0,,,,1405.0,,,,0.0,0.0,0.0,,,0.0,0.0,9.0,1.0,0.0,0.0,80.0,201.0,703.0,1643.0,7643.0,4817.0,6852.0,9071.0,10422.0,5267.0,21312.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10754.0,67100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16614.0,15,,39.0,2.0,0.0,10.0,1.0,9.0,15.0,46.0,598.0,1594.0,380.0,878.0,1954.0,3710.0,4441.0,34334.0,-2625.0,5000.0,2631.0,0.0,0.0,9858.0,23605.0,0.0,177.0,33732.0,164.0,,,,1587.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,9.0,0.0,1.0,3.0,2.0,8.0,32.0,40.0,115.0,329.0,1630.0,1775.0,18920.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.0,22640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16615.0,15,,267.0,382.0,287.0,1172.0,2107.0,4440.0,8873.0,9846.0,16413.0,15521.0,19520.0,24080.0,25382.0,23721.0,16530.0,128625.0,-13500.0,5000.0,178.0,0.0,0.0,106055.0,82349.0,0.0,6862.0,192623.0,8180.0,,,,1547.0,,,,0.0,0.0,0.0,,,0.0,11.0,69.0,93.0,266.0,574.0,1825.0,3217.0,3512.0,6571.0,5990.0,8104.0,8818.0,7332.0,7390.0,5294.0,65657.0,3870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47425.0,123259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16616.0,15,,461.0,1044.0,2201.0,14753.0,49684.0,81203.0,75958.0,60374.0,79023.0,122134.0,61271.0,77784.0,72550.0,42468.0,11408.0,28156.0,-7924.0,5000.0,-506.0,0.0,0.0,622299.0,192892.0,0.0,76247.0,826681.0,37168.0,,,,1845.0,,,,0.0,0.0,0.0,,,0.0,139.0,430.0,712.0,7469.0,26144.0,21914.0,23158.0,16000.0,19209.0,28363.0,17378.0,25021.0,22456.0,14565.0,3558.0,5665.0,10419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312662.0,227949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16617.0,15,,16.0,6.0,33.0,16.0,17.0,36.0,83.0,103.0,442.0,818.0,749.0,1855.0,4817.0,10333.0,6776.0,62164.0,-7699.0,5000.0,1015.0,0.0,0.0,12870.0,29584.0,0.0,717.0,43256.0,1712.0,,,,1597.0,,,,0.0,0.0,0.0,,,0.0,5.0,4.0,10.0,9.0,4.0,13.0,29.0,7.0,70.0,297.0,282.0,693.0,2399.0,5283.0,3292.0,31439.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,43609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16618.0,15,,22.0,1.0,6.0,47.0,332.0,633.0,671.0,379.0,74.0,465.0,862.0,6385.0,50262.0,17042.0,13232.0,65818.0,-2687.0,5000.0,3300.0,0.0,0.0,34413.0,13314.0,0.0,506.0,47828.0,114.0,,,,1488.0,,,,0.0,0.0,0.0,,,0.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,12.0,120.0,318.0,1028.0,24947.0,8074.0,8062.0,34026.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986.0,75366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16619.0,15,,514.0,1233.0,3630.0,14608.0,58872.0,89900.0,121894.0,190570.0,228544.0,323487.0,159233.0,212422.0,199468.0,95533.0,24284.0,31368.0,-9364.0,3334.0,-1493.0,0.0,0.0,1621964.0,553571.0,0.0,174695.0,2200809.0,305615.0,,,,1947.0,,,,0.0,0.0,0.0,,,0.0,219.0,314.0,2351.0,6170.0,23325.0,38265.0,49207.0,34243.0,44639.0,58395.0,33057.0,48112.0,37414.0,16734.0,5068.0,3627.0,26666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950875.0,398068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16620.0,15,,37.0,22.0,37.0,54.0,121.0,2083.0,7902.0,7203.0,8957.0,8061.0,4706.0,4369.0,3502.0,3549.0,3185.0,7928.0,-3938.0,5000.0,449.0,0.0,0.0,48519.0,3975.0,0.0,1261.0,52897.0,353.0,,,,1673.0,,,,0.0,0.0,0.0,,,0.0,9.0,4.0,16.0,13.0,31.0,173.0,333.0,892.0,1481.0,2540.0,2044.0,1333.0,1113.0,1622.0,1011.0,3693.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27885.0,16064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16621.0,15,,2079.0,2135.0,4744.0,21579.0,59729.0,124583.0,143717.0,111148.0,161845.0,208735.0,67828.0,50414.0,37869.0,20036.0,6525.0,21810.0,-9687.0,2981.0,-1003.0,0.0,0.0,1253660.0,605709.0,0.0,125131.0,1875698.0,146531.0,,,,1961.0,,,,0.0,0.0,0.0,,,0.0,707.0,390.0,1822.0,8871.0,17112.0,43595.0,46875.0,35211.0,41164.0,46878.0,10257.0,8620.0,2951.0,792.0,419.0,8108.0,16300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490524.0,266195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16622.0,15,,92.0,28.0,43.0,75.0,60.0,343.0,965.0,572.0,1033.0,2159.0,2773.0,10810.0,27742.0,27619.0,25031.0,68559.0,-7443.0,2363.0,-2185.0,0.0,0.0,35187.0,52164.0,0.0,3053.0,90075.0,3129.0,,,,1547.0,,,,0.0,0.0,0.0,,,0.0,28.0,8.0,15.0,24.0,17.0,99.0,31.0,54.0,515.0,1620.0,1733.0,3766.0,6410.0,12456.0,12575.0,42107.0,2449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5031.0,80607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16624.0,15,,259.0,440.0,509.0,1823.0,6404.0,9933.0,18253.0,28204.0,26258.0,50739.0,24440.0,31849.0,34629.0,23521.0,9294.0,24381.0,-10724.0,2141.0,-4438.0,0.0,0.0,218736.0,135889.0,0.0,35706.0,358452.0,37951.0,,,,2024.0,,,,0.0,0.0,0.0,,,0.0,123.0,69.0,76.0,363.0,1336.0,3510.0,7545.0,9614.0,10233.0,21416.0,8813.0,12209.0,12776.0,9086.0,3615.0,10547.0,3301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67356.0,110371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16625.0,15,,1236.0,2779.0,6518.0,38067.0,79096.0,137733.0,168168.0,153034.0,152776.0,280841.0,198033.0,177667.0,116087.0,64745.0,19169.0,21083.0,-13500.0,5000.0,-1258.0,0.0,0.0,1463966.0,643804.0,0.0,189213.0,2139632.0,373471.0,,,,2005.0,,,,0.0,0.0,0.0,,,0.0,410.0,889.0,2557.0,13231.0,29847.0,38553.0,45871.0,44805.0,42910.0,67675.0,58004.0,69036.0,30828.0,10821.0,2715.0,3603.0,30911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690615.0,460120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16626.0,15,,125.0,24.0,32.0,43.0,102.0,1431.0,7515.0,23879.0,42738.0,26616.0,9376.0,8400.0,13116.0,6568.0,9857.0,23206.0,-5677.0,5000.0,264.0,0.0,0.0,94003.0,80757.0,0.0,6894.0,177503.0,8140.0,,,,1633.0,,,,0.0,0.0,0.0,,,0.0,36.0,9.0,3.0,21.0,31.0,450.0,4404.0,8862.0,12652.0,19103.0,1778.0,512.0,752.0,1174.0,3266.0,11025.0,2456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44172.0,62592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16627.0,15,,573.0,891.0,2224.0,24449.0,46363.0,56977.0,62893.0,88627.0,140886.0,225061.0,134435.0,158807.0,142306.0,108163.0,40808.0,80063.0,-7637.0,5000.0,-361.0,0.0,0.0,1227729.0,609489.0,0.0,88401.0,1872888.0,186266.0,,,,1855.0,,,,0.0,0.0,0.0,,,0.0,200.0,247.0,938.0,14182.0,19144.0,14178.0,19908.0,25673.0,38624.0,62014.0,35649.0,40918.0,42671.0,44030.0,17881.0,29138.0,35258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493710.0,404283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16628.0,15,,2304.0,472.0,410.0,1481.0,3327.0,6901.0,16222.0,35852.0,41299.0,70676.0,63257.0,87960.0,81620.0,74789.0,67975.0,196879.0,-13500.0,5000.0,157.0,0.0,0.0,230983.0,174112.0,0.0,29334.0,410933.0,15484.0,,,,1430.0,,,,0.0,0.0,0.0,,,0.0,92.0,54.0,79.0,265.0,405.0,1777.0,6498.0,12033.0,15665.0,26132.0,28223.0,39366.0,30579.0,27303.0,22930.0,83085.0,5323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160499.0,288049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16629.0,15,,14159.0,1286.0,2613.0,2414.0,3376.0,5757.0,12153.0,25096.0,29030.0,50753.0,56081.0,99227.0,132016.0,150744.0,101036.0,327446.0,-13500.0,5000.0,507.0,0.0,0.0,208888.0,245275.0,0.0,21444.0,461319.0,19684.0,,,,1457.0,,,,0.0,0.0,0.0,,,0.0,73.0,69.0,21.0,96.0,490.0,1072.0,4862.0,10820.0,11653.0,24458.0,25494.0,50198.0,62790.0,66191.0,38409.0,114092.0,6432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188168.0,403605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16630.0,15,,247.0,30.0,93.0,200.0,1268.0,4181.0,7754.0,8598.0,12165.0,15539.0,17255.0,20716.0,18943.0,16197.0,12651.0,41026.0,-11162.0,5000.0,-1046.0,0.0,0.0,72754.0,35720.0,0.0,6614.0,111725.0,5597.0,,,,1728.0,,,,0.0,0.0,0.0,,,0.0,95.0,5.0,11.0,35.0,346.0,1252.0,1842.0,1641.0,2882.0,5744.0,7851.0,9050.0,7425.0,6293.0,4213.0,17141.0,3047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44333.0,63864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16631.0,15,,56.0,48.0,111.0,198.0,493.0,1178.0,3394.0,7999.0,15444.0,26485.0,21698.0,21525.0,19272.0,18614.0,10444.0,12799.0,-7416.0,5000.0,358.0,0.0,0.0,49729.0,45270.0,0.0,5357.0,96948.0,961.0,,,,1545.0,,,,0.0,0.0,0.0,,,0.0,6.0,28.0,63.0,96.0,218.0,638.0,2440.0,6920.0,12818.0,17348.0,8375.0,4135.0,3509.0,1348.0,2806.0,2529.0,1648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31265.0,63197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16632.0,15,,2.0,5.0,3.0,29.0,168.0,4092.0,7748.0,10794.0,13718.0,32775.0,35166.0,28141.0,23502.0,27847.0,32640.0,24012.0,-5265.0,5000.0,956.0,0.0,0.0,62782.0,99314.0,0.0,4353.0,162416.0,2689.0,,,,1450.0,,,,0.0,0.0,0.0,,,0.0,1.0,0.0,2.0,19.0,114.0,2795.0,1529.0,5095.0,6492.0,14268.0,17947.0,9700.0,8574.0,16729.0,19569.0,9506.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15203.0,109947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:15:00,16633.0,15,,110.0,125.0,1055.0,7090.0,8381.0,7533.0,7573.0,6931.0,6263.0,15506.0,10552.0,13705.0,10562.0,3450.0,1326.0,12973.0,-4746.0,2965.0,-355.0,0.0,0.0,70332.0,4452.0,0.0,3135.0,77550.0,4294.0,,,,1786.0,,,,0.0,0.0,0.0,,,0.0,30.0,24.0,141.0,247.0,249.0,452.0,836.0,1930.0,1121.0,1353.0,894.0,1236.0,1388.0,838.0,247.0,5231.0,2419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79106.0,15776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
