begintime,sk_object,duration,integrity,M51373C0,M51373C1,M51373C2,M51373C3,M51373C4,M51373C5,M51373C6,M51373C7,M51373C8,M51373C9,M51373C10,M51373C11,M51373C12
2022-03-17 18:00:00,15787.0,60.0,100.0,2783.0,216476.0,0.0,0.0,2783.0,216476.0,9134030.0,10552591268.0,5750617.0,1707267780.0,0.0,0.0,0.0
2022-03-16 04:00:00,15809.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,114571.0,9795206.0,70373.0,6630184.0,0.0,0.0,0.0
2022-03-18 20:00:00,15836.0,60.0,100.0,2786.0,216854.0,0.0,0.0,2786.0,216854.0,62409.0,4544844.0,447.0,540000.0,0.0,0.0,0.0
2022-03-17 01:00:00,15806.0,60.0,100.0,2779.0,216156.0,0.0,0.0,2779.0,216156.0,3402862.0,4247290442.0,2154359.0,409897751.0,0.0,0.0,0.0
2022-03-13 09:00:00,15821.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,62540.0,4560388.0,468.0,318572.0,0.0,0.0,0.0
2022-03-18 05:00:00,15821.0,60.0,100.0,3015.0,234576.0,0.0,0.0,3015.0,234576.0,67716.0,4937390.0,487.0,302753.0,0.0,0.0,0.0
2022-03-16 07:00:00,15814.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,62525.0,4555898.0,450.0,281189.0,0.0,0.0,0.0
2022-03-18 14:00:00,15807.0,60.0,100.0,2780.0,216282.0,0.0,0.0,2780.0,216282.0,17686826.0,20317412093.0,13216681.0,3419758006.0,0.0,0.0,0.0
2022-03-17 18:00:00,15783.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,12918358.0,14570891057.0,9401681.0,2499335566.0,0.0,0.0,0.0
2022-03-12 16:00:00,15806.0,60.0,100.0,2777.0,216042.0,0.0,0.0,2777.0,216042.0,6040338.0,6799475181.0,3621598.0,1295286549.0,0.0,0.0,0.0
2022-03-19 05:00:00,15821.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,62327.0,4540864.0,264.0,271316.0,0.0,0.0,0.0
2022-03-15 05:00:00,15835.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,62400.0,4544496.0,435.0,509601.0,0.0,0.0,0.0
2022-03-13 07:00:00,15788.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,408393.0,37352894.0,240723.0,19700836.0,0.0,0.0,0.0
2022-03-13 17:00:00,15808.0,24.0,40.0,1152.0,89584.0,0.0,0.0,1152.0,89584.0,26562.0,1930875.0,1484.0,1829109.0,0.0,0.0,0.0
2022-03-17 18:00:00,15831.0,60.0,100.0,2781.0,216316.0,0.0,0.0,2781.0,216316.0,449492.0,41392356.0,250181.0,18484300.0,0.0,0.0,0.0
2022-03-12 01:00:00,15806.0,60.0,100.0,2558.0,198982.0,0.0,0.0,2558.0,198982.0,3923869.0,4866954962.0,2257424.0,332900453.0,0.0,0.0,0.0
2022-03-14 06:00:00,15813.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,62646.0,4566402.0,670.0,553984.0,0.0,0.0,0.0
2022-03-14 13:00:00,15784.0,60.0,100.0,3013.0,234370.0,0.0,0.0,3013.0,234370.0,17144414.0,19792550283.0,11923983.0,2495894920.0,0.0,0.0,0.0
2022-03-19 08:00:00,15809.0,60.0,100.0,2655.0,206512.0,0.0,0.0,2655.0,206512.0,227597.0,20562956.0,152995.0,13244996.0,0.0,0.0,0.0
2022-03-19 14:00:00,15815.0,60.0,100.0,2726.0,211962.0,0.0,0.0,2726.0,211962.0,12777006.0,14349510482.0,9273590.0,2393243040.0,0.0,0.0,0.0
2022-03-13 06:00:00,15807.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,6059269.0,7420935015.0,3392761.0,892294478.0,0.0,0.0,0.0
2022-03-14 12:00:00,15800.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,555067.0,53118328.0,351344.0,33441064.0,0.0,0.0,0.0
2022-03-17 16:00:00,15802.0,60.0,100.0,2770.0,215528.0,0.0,0.0,2770.0,215528.0,369326.0,35508096.0,269766.0,28435148.0,0.0,0.0,0.0
2022-03-12 05:00:00,15782.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,156498.0,186036618.0,88013.0,15379950.0,0.0,0.0,0.0
2022-03-17 21:00:00,15783.0,60.0,100.0,3013.0,234370.0,0.0,0.0,3013.0,234370.0,22781555.0,21565773540.0,17065446.0,4450043234.0,0.0,0.0,0.0
2022-03-19 02:00:00,15824.0,60.0,100.0,2788.0,216922.0,0.0,0.0,2788.0,216922.0,62321.0,4540376.0,263.0,272405.0,0.0,0.0,0.0
2022-03-17 01:00:00,15800.0,60.0,100.0,2777.0,216088.0,0.0,0.0,2777.0,216088.0,308995.0,27225448.0,187209.0,15882648.0,0.0,0.0,0.0
2022-03-13 13:00:00,15797.0,60.0,100.0,2782.0,216396.0,0.0,0.0,2782.0,216396.0,62370.0,4543834.0,301.0,286733.0,0.0,0.0,0.0
2022-03-14 19:00:00,15800.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,633914.0,61658046.0,404753.0,39153092.0,0.0,0.0,0.0
2022-03-13 21:00:00,15800.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,728310.0,70519414.0,466114.0,44420636.0,0.0,0.0,0.0
2022-03-14 09:00:00,15786.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,7481944.0,8763910691.0,4878604.0,1169690309.0,0.0,0.0,0.0
2022-03-18 20:00:00,15781.0,60.0,100.0,2355.0,182972.0,0.0,0.0,2355.0,182972.0,182221.0,16653600.0,140766.0,9456760.0,0.0,0.0,0.0
2022-03-16 13:00:00,15802.0,60.0,100.0,2776.0,215916.0,0.0,0.0,2776.0,215916.0,357156.0,33894596.0,256145.0,26821396.0,0.0,0.0,0.0
2022-03-12 09:00:00,15827.0,60.0,100.0,2777.0,216134.0,0.0,0.0,2777.0,216134.0,59643.0,4344732.0,441.0,523268.0,0.0,0.0,0.0
2022-03-19 13:00:00,15793.0,50.0,83.33333333333333,2386.0,185636.0,0.0,0.0,2386.0,185636.0,69527.0,4790585.0,30505.0,43182936.0,0.0,0.0,0.0
2022-03-18 04:00:00,15832.0,60.0,100.0,2777.0,215996.0,0.0,0.0,2777.0,215996.0,95017.0,104662753.0,22338.0,5969496.0,0.0,0.0,0.0
2022-03-19 15:00:00,15811.0,60.0,100.0,2782.0,216488.0,0.0,0.0,2782.0,216488.0,62653.0,4570138.0,711.0,609747.0,0.0,0.0,0.0
2022-03-13 15:00:00,15820.0,60.0,100.0,2358.0,183672.0,0.0,0.0,2358.0,183672.0,5832167.0,6977470804.0,3961193.0,914784900.0,0.0,0.0,0.0
2022-03-15 16:00:00,15807.0,60.0,100.0,2788.0,216968.0,0.0,0.0,2788.0,216968.0,19006798.0,21239996822.0,14405217.0,3788802102.0,0.0,0.0,0.0
2022-03-16 19:00:00,15797.0,60.0,100.0,2781.0,216316.0,0.0,0.0,2781.0,216316.0,62355.0,4542746.0,302.0,287145.0,0.0,0.0,0.0
2022-03-17 03:00:00,15789.0,60.0,100.0,2777.0,216042.0,0.0,0.0,2777.0,216042.0,270969.0,23563782.0,167221.0,14864400.0,0.0,0.0,0.0
2022-03-12 01:00:00,15825.0,60.0,100.0,2770.0,215482.0,0.0,0.0,2770.0,215482.0,209952.0,18225006.0,147861.0,15040256.0,0.0,0.0,0.0
2022-03-19 14:00:00,15802.0,60.0,100.0,2730.0,212282.0,0.0,0.0,2730.0,212282.0,392825.0,38378406.0,302997.0,31963392.0,0.0,0.0,0.0
2022-03-14 12:00:00,15783.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,12164079.0,14012325757.0,8402954.0,1832421074.0,0.0,0.0,0.0
2022-03-18 03:00:00,15811.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,62425.0,4546064.0,450.0,533025.0,0.0,0.0,0.0
2022-03-13 13:00:00,15792.0,60.0,100.0,2787.0,216750.0,0.0,0.0,2787.0,216750.0,3610694.0,4149341644.0,2196746.0,549972665.0,0.0,0.0,0.0
2022-03-16 16:00:00,15835.0,60.0,100.0,2766.0,215162.0,0.0,0.0,2766.0,215162.0,60248.0,4387884.0,445.0,527610.0,0.0,0.0,0.0
2022-03-16 17:00:00,15827.0,60.0,100.0,2773.0,215768.0,0.0,0.0,2773.0,215768.0,59329.0,4321526.0,446.0,525781.0,0.0,0.0,0.0
2022-03-16 09:00:00,15798.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,415969.0,37994876.0,223349.0,14832948.0,0.0,0.0,0.0
2022-03-13 09:00:00,15797.0,60.0,100.0,2554.0,198708.0,0.0,0.0,2554.0,198708.0,57216.0,4169444.0,326.0,297703.0,0.0,0.0,0.0
2022-03-18 05:00:00,15804.0,60.0,100.0,2777.0,216134.0,0.0,0.0,2777.0,216134.0,196116.0,17164282.0,137417.0,14134840.0,0.0,0.0,0.0
2022-03-13 13:00:00,15805.0,60.0,100.0,3019.0,234850.0,0.0,0.0,3019.0,234850.0,421823.0,38794674.0,221442.0,13950668.0,0.0,0.0,0.0
2022-03-14 19:00:00,15782.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,3807019.0,4572571765.0,2544174.0,457167721.0,0.0,0.0,0.0
2022-03-17 18:00:00,15796.0,60.0,100.0,2778.0,216214.0,0.0,0.0,2778.0,216214.0,62392.0,4545972.0,388.0,285960.0,0.0,0.0,0.0
2022-03-12 14:00:00,15801.0,60.0,100.0,2754.0,214248.0,0.0,0.0,2754.0,214248.0,193061.0,16939924.0,116266.0,9266804.0,0.0,0.0,0.0
2022-03-19 11:00:00,15807.0,60.0,100.0,2783.0,216476.0,0.0,0.0,2783.0,216476.0,18919309.0,21586439522.0,16144600.0,6012776343.0,0.0,0.0,0.0
2022-03-19 04:00:00,15800.0,60.0,100.0,2783.0,216476.0,0.0,0.0,2783.0,216476.0,269036.0,23507100.0,162533.0,13874820.0,0.0,0.0,0.0
2022-03-17 08:00:00,15819.0,60.0,100.0,2792.0,217242.0,0.0,0.0,2792.0,217242.0,14431626.0,16102650147.0,10373534.0,2590227736.0,0.0,0.0,0.0
2022-03-14 08:00:00,15820.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,4770894.0,5565119955.0,2793365.0,679145187.0,0.0,0.0,0.0
2022-03-19 19:00:00,15827.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,62441.0,4548142.0,465.0,531932.0,0.0,0.0,0.0
